name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
wooden_dragon_vox10_nor_i04j04k00,2097152,8404,0.9909566872917658,0.6061584089323099
wooden_dragon_vox10_nor_i04j04k01,2097152,8080,0.9297029702970298,0.6047444929991974
wooden_dragon_vox10_nor_i04j04k02,2097152,7361,0.9292215731558212,0.5926006292719974
wooden_dragon_vox10_nor_i04j04k03,2097152,6516,1.0300798035604666,0.5817825661116552
wooden_dragon_vox10_nor_i04j04k04,2097152,4115,1.2364520048602674,0.6035984848484849
wooden_dragon_vox10_nor_i04j04k05,2097152,7837,0.8931989281612862,0.5985325933590443
wooden_dragon_vox10_nor_i04j04k06,2097152,6167,1.114318144965137,0.6085616993676017
wooden_dragon_vox10_nor_i04j05k00,2097152,7543,0.911043351451677,0.6078785002373043
wooden_dragon_vox10_nor_i04j05k01,2097152,8715,0.9601835915088928,0.6073231243049021
wooden_dragon_vox10_nor_i04j05k02,2097152,2947,1.3220223956566,0.6152143845089904
wooden_dragon_vox10_nor_i04j05k03,2097152,3312,1.2801932367149758,0.6009969143128412
wooden_dragon_vox10_nor_i04j05k04,2097152,3823,1.3036882029819514,0.6167930944284593
wooden_dragon_vox10_nor_i04j06k00,2097152,6719,1.0311058193183509,0.6105217579562676
wooden_dragon_vox10_nor_i04j06k01,2097152,15481,0.7808281118790775,0.6007730535615682
wooden_dragon_vox10_nor_i04j06k02,2097152,34,48.705882352941174,0.6984126984126984
wooden_dragon_vox10_nor_i04j06k04,2097152,661,3.4009077155824508,0.6224489795918368
wooden_dragon_vox10_nor_i04j07k00,2097152,959,2.602711157455683,0.615442846328539
wooden_dragon_vox10_nor_i04j07k01,2097152,9768,0.8886158886158886,0.6016584766584766
wooden_dragon_vox10_nor_i04j07k02,2097152,6994,0.9448098370031456,0.603369384359401
wooden_dragon_vox10_nor_i05j03k06,2097152,106,16.452830188679247,0.6263736263736264
wooden_dragon_vox10_nor_i05j04k05,2097152,51,32.94117647058823,0.5730337078651685
wooden_dragon_vox10_nor_i05j04k06,2097152,678,3.0678466076696167,0.619
wooden_dragon_vox10_nor_i05j07k01,2097152,1157,1.9429559204840103,0.6125
wooden_dragon_vox10_nor_i05j07k02,2097152,1922,1.5608740894901145,0.6255380200860832
