name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
ipanemaCut_vox10_nor_i06j05k02,2097152,2306,0.8985255854293148,0.3276051188299817
ipanemaCut_vox10_nor_i06j06k01,2097152,399,3.889724310776942,0.5087719298245614
ipanemaCut_vox10_nor_i07j02k00,2097152,5778,0.9470404984423676,0.7122655122655123
ipanemaCut_vox10_nor_i07j02k01,2097152,12616,0.5668991756499683,0.5254906383938642
ipanemaCut_vox10_nor_i07j03k00,2097152,21482,0.6178195698724513,0.5928218974024765
ipanemaCut_vox10_nor_i07j03k01,2097152,5139,0.6896283323603813,0.42852866337374645
ipanemaCut_vox10_nor_i07j04k00,2097152,1564,1.421994884910486,0.41815856777493604
ipanemaCut_vox10_nor_i07j04k01,2097152,960,2.1166666666666667,0.5394736842105263
longdress_vox10_nor_i00j01k01,2097152,2317,0.7941303409581355,0.07423392317652136
longdress_vox10_nor_i00j01k02,2097152,11413,0.4205730307544029,0.08629441624365482
longdress_vox10_nor_i00j02k01,2097152,5862,0.4926646195837598,0.08096130901653315
longdress_vox10_nor_i00j02k02,2097152,23427,0.3933922397233961,0.08763392666581295
longdress_vox10_nor_i00j03k01,2097152,5407,0.4349916774551507,0.0756876499907698
longdress_vox10_nor_i00j03k02,2097152,23359,0.29693051928592834,0.0743125133233852
longdress_vox10_nor_i00j04k01,2097152,15190,0.29493087557603687,0.07373271889400922
longdress_vox10_nor_i00j04k02,2097152,23313,0.2796722858490971,0.07073306738729464
longdress_vox10_nor_i00j05k01,2097152,35139,0.2709240445089502,0.0746599897570136
longdress_vox10_nor_i00j05k02,2097152,8921,0.3936778388073086,0.07913910996525053
longdress_vox10_nor_i00j06k01,2097152,3042,0.6574621959237343,0.07937028533945556
longdress_vox10_nor_i00j06k02,2097152,2673,0.7392442947998503,0.08227374719521316
longdress_vox10_nor_i01j00k01,2097152,2328,0.872852233676976,0.12211784799316823
longdress_vox10_nor_i01j00k02,2097152,26803,0.3151885982912361,0.08599783606312726
longdress_vox10_nor_i01j01k01,2097152,25290,0.31601423487544483,0.08809806247528668
longdress_vox10_nor_i01j01k02,2097152,37722,0.3126027252001485,0.08734167173493403
longdress_vox10_nor_i01j02k01,2097152,24072,0.28979727484214024,0.09155865736124959
longdress_vox10_nor_i01j02k02,2097152,34086,0.2893856715367013,0.08517063445525977
longdress_vox10_nor_i01j03k01,2097152,25923,0.2508968869343826,0.07722871581221309
longdress_vox10_nor_i01j03k02,2097152,28031,0.3207876993328814,0.08437087510256502
longdress_vox10_nor_i01j04k01,2097152,31584,0.26469098277608916,0.08501139817629179
longdress_vox10_nor_i01j04k02,2097152,23833,0.3346620232450804,0.07321368668232137
longdress_vox10_nor_i01j05k01,2097152,23816,0.26872690628149143,0.07041484716157205
longdress_vox10_nor_i01j05k02,2097152,32490,0.2826715912588489,0.0766722047873977
longdress_vox10_nor_i01j06k01,2097152,19110,0.3621140763997907,0.14479330193615908
longdress_vox10_nor_i01j06k02,2097152,31940,0.2659987476518472,0.076077108132596
longdress_vox10_nor_i01j07k01,2097152,7946,0.5768940347344576,0.2116329562335733
longdress_vox10_nor_i01j07k02,2097152,33597,0.2885971961782302,0.08382631329862754
longdress_vox10_nor_i02j00k01,2097152,22982,0.2962318336089113,0.07845270211469846
longdress_vox10_nor_i02j00k02,2097152,6196,0.5784377017430601,0.12459651387992253
longdress_vox10_nor_i02j01k01,2097152,20660,0.26214908034849954,0.07052274927395934
longdress_vox10_nor_i02j01k02,2097152,31073,0.33006146815563353,0.08854149982381394
longdress_vox10_nor_i02j02k01,2097152,10814,0.326243758091363,0.07728488425712442
longdress_vox10_nor_i02j02k02,2097152,36566,0.31417163485204835,0.08616422335246281
longdress_vox10_nor_i02j03k01,2097152,6489,0.5239636307597473,0.09647095083988289
longdress_vox10_nor_i02j03k02,2097152,33489,0.3580877302995013,0.1000925677087999
longdress_vox10_nor_i02j04k01,2097152,8799,0.3718604386862143,0.08000909194226617
longdress_vox10_nor_i02j04k02,2097152,35040,0.3162100456621005,0.0870148401826484
longdress_vox10_nor_i02j05k01,2097152,16982,0.2294193852314215,0.06412672241196561
longdress_vox10_nor_i02j05k02,2097152,31835,0.278184388251924,0.07736767708496937
longdress_vox10_nor_i02j06k01,2097152,6230,0.41990369181380416,0.07704654895666131
longdress_vox10_nor_i02j06k02,2097152,10895,0.34731528223955943,0.1135276599584875
longdress_vox10_nor_i02j07k02,2097152,87,16.091954022988507,0.3684210526315789
longdress_vox10_nor_i03j00k01,2097152,2009,1.0393230462916874,0.09099901088031652
longdress_vox10_nor_i03j04k02,2097152,171,8.701754385964913,0.13872832369942195
longdress_vox10_nor_i03j05k02,2097152,9015,0.4002218524681087,0.07858090185676393
mitch_vox10_nor_i00j05k02,2097152,18559,0.29441241446198607,0.11950189727967506
mitch_vox10_nor_i00j05k03,2097152,27379,0.33602395996931955,0.10188953488372093
mitch_vox10_nor_i00j05k04,2097152,413,3.9128329297820823,0.16267942583732056
mitch_vox10_nor_i01j00k01,2097152,11265,0.37638703950288505,0.11890956295975769
mitch_vox10_nor_i01j00k02,2097152,31460,0.29141767323585505,0.18834485678001975
mitch_vox10_nor_i01j00k03,2097152,1098,1.5081967213114753,0.09800362976406533
mitch_vox10_nor_i01j01k01,2097152,376,3.8297872340425534,0.08222811671087533
mitch_vox10_nor_i01j01k02,2097152,25177,0.26722802557890135,0.11853730042391347
mitch_vox10_nor_i01j02k01,2097152,526,2.8745247148288975,0.12167300380228137
mitch_vox10_nor_i01j02k02,2097152,17231,0.29667459810806107,0.12611832611832613
mitch_vox10_nor_i01j03k00,2097152,870,1.8022988505747126,0.15057471264367817
mitch_vox10_nor_i01j03k01,2097152,16164,0.29299678297451126,0.11758160237388723
mitch_vox10_nor_i01j03k02,2097152,11874,0.314637022065016,0.1582449048340913
mitch_vox10_nor_i01j04k00,2097152,8596,0.38343415542112613,0.13787145818935728
mitch_vox10_nor_i01j04k01,2097152,22087,0.29229863720740706,0.1108363309352518
mitch_vox10_nor_i01j04k02,2097152,2406,0.7514546965918537,0.13798836242726517
mitch_vox10_nor_i01j05k00,2097152,1623,1.064695009242144,0.22797288971041282
mitch_vox10_nor_i01j05k01,2097152,10811,0.35667375820923136,0.14173083975064174
mitch_vox10_nor_i01j05k02,2097152,28286,0.2720780598175776,0.1132215357458076
mitch_vox10_nor_i01j06k01,2097152,3207,0.6760212036170876,0.14904895541004054
mitch_vox10_nor_i01j06k02,2097152,13791,0.31788847799289394,0.11565513740845479
mitch_vox10_nor_i02j00k00,2097152,22481,0.3202704506027312,0.10896783612794762
mitch_vox10_nor_i02j00k01,2097152,20274,0.29476176383545427,0.108933209192924
mitch_vox10_nor_i02j00k02,2097152,3564,0.6240179573512907,0.11307519640852974
mitch_vox10_nor_i02j00k03,2097152,760,2.0,0.09736842105263158
mitch_vox10_nor_i02j01k00,2097152,1402,1.2439372325249642,0.10960854092526691
mitch_vox10_nor_i02j01k01,2097152,15447,0.28898815303942516,0.1224185926069787
mitch_vox10_nor_i02j01k02,2097152,8358,0.37425221344819337,0.11055276381909548
mitch_vox10_nor_i02j02k01,2097152,5386,0.4470850352766432,0.13163757890828073
mitch_vox10_nor_i02j02k02,2097152,27514,0.2593588718470597,0.11354219669986189
mitch_vox10_nor_i02j02k03,2097152,2024,0.8774703557312253,0.11432777232580962
mitch_vox10_nor_i02j03k00,2097152,13502,0.32291512368537995,0.12553285315302073
mitch_vox10_nor_i02j03k01,2097152,27393,0.2946738217792867,0.14882478246741523
mitch_vox10_nor_i02j03k02,2097152,20598,0.27769686377318187,0.12025439363044955
mitch_vox10_nor_i02j04k00,2097152,20474,0.31688971378333497,0.12507254788160185
mitch_vox10_nor_i02j04k01,2097152,22864,0.35199440167949614,0.11396706456391043
mitch_vox10_nor_i02j04k02,2097152,5579,0.4875425703531099,0.11828919112383679
mitch_vox10_nor_i02j05k00,2097152,17906,0.2930861163855691,0.141492669924478
mitch_vox10_nor_i02j05k01,2097152,16957,0.3094887067287846,0.10671540593125406
mitch_vox10_nor_i02j05k02,2097152,19494,0.30081050579665536,0.11143455390429498
mitch_vox10_nor_i02j06k00,2097152,1767,1.0458404074702887,0.18232351306281266
mitch_vox10_nor_i02j06k01,2097152,27559,0.2545810805907326,0.13132848405891506
mitch_vox10_nor_i02j06k02,2097152,20402,0.29212822272326244,0.11829583719681812
mitch_vox10_nor_i03j00k00,2097152,721,2.1858529819694867,0.12586445366528354
mitch_vox10_nor_i03j00k01,2097152,11428,0.3472173608680434,0.10049855680923642
mitch_vox10_nor_i03j01k01,2097152,24747,0.2566775770800501,0.13643329569285367
mitch_vox10_nor_i03j02k01,2097152,36954,0.2511230178059209,0.12150240839963197
mitch_vox10_nor_i03j02k02,2097152,8826,0.3625651484251076,0.0982324949014276
mitch_vox10_nor_i03j03k00,2097152,6923,0.4472049689440994,0.11093456593962155
mitch_vox10_nor_i03j03k01,2097152,28256,0.2556625141562854,0.1416041424495403
mitch_vox10_nor_i03j03k02,2097152,273,5.245421245421245,0.09523809523809523
mitch_vox10_nor_i03j04k00,2097152,14919,0.3437227696226289,0.11361659417865506
mitch_vox10_nor_i03j04k01,2097152,24035,0.30788433534428955,0.11684219255327971
mitch_vox10_nor_i03j05k00,2097152,22137,0.30826218548132084,0.12306585102554876
mitch_vox10_nor_i03j05k01,2097152,17665,0.30297197848853663,0.19286725162751203
mitch_vox10_nor_i03j05k02,2097152,6973,0.41875806682919836,0.19828072153325818
mitch_vox10_nor_i03j06k00,2097152,11997,0.37542719013086606,0.13028257064266066
mitch_vox10_nor_i03j06k01,2097152,25627,0.2578530456159519,0.1315065307546219
mitch_vox10_nor_i03j06k02,2097152,22696,0.2774057102573141,0.11023968981318294
mitch_vox10_nor_i03j07k01,2097152,9923,0.34263831502569786,0.10448362720403023
mitch_vox10_nor_i03j07k02,2097152,56693,0.24200518582541056,0.09298159336799214
mitch_vox10_nor_i04j04k00,2097152,19013,0.3324041445326882,0.0989316015502252
mitch_vox10_nor_i04j04k01,2097152,758,2.079155672823219,0.125
mitch_vox10_nor_i04j05k00,2097152,42478,0.26328923207307314,0.09774471491124817
mitch_vox10_nor_i04j05k01,2097152,5936,0.45417789757412397,0.13443396226415094
mitch_vox10_nor_i04j06k00,2097152,9557,0.37417599665166895,0.10880016722408027
mitch_vox10_nor_i04j06k01,2097152,13294,0.3093124717917858,0.1217800343463003
mitch_vox10_nor_i04j07k02,2097152,1233,1.3300892133008921,0.07027463651050081
mitch_vox10_nor_i05j04k00,2097152,11008,0.4418604651162791,0.10437863372093023
mitch_vox10_nor_i05j04k01,2097152,1613,1.2647241165530068,0.13639181649101054
wooden_dragon_vox10_nor_i00j00k00,2097152,1026,1.9025341130604287,0.6250933532486931
wooden_dragon_vox10_nor_i00j00k01,2097152,5287,0.7474938528466049,0.6334141087775983
wooden_dragon_vox10_nor_i00j01k00,2097152,4381,0.7724263866697101,0.6381627529168513
wooden_dragon_vox10_nor_i00j01k01,2097152,9325,0.6605898123324396,0.6404928009499777
wooden_dragon_vox10_nor_i00j02k00,2097152,2851,0.928796913363732,0.6363636363636364
wooden_dragon_vox10_nor_i00j02k01,2097152,12535,0.6120462704427603,0.6408813877168308
wooden_dragon_vox10_nor_i00j03k00,2097152,97,14.762886597938145,0.7586206896551724
wooden_dragon_vox10_nor_i00j03k01,2097152,15056,0.5472901168969182,0.6358964506988137
wooden_dragon_vox10_nor_i00j03k02,2097152,1382,1.539797395079595,0.650506512301013
wooden_dragon_vox10_nor_i00j03k03,2097152,829,2.316043425814234,0.6840558412931668
wooden_dragon_vox10_nor_i00j04k00,2097152,165,9.309090909090909,0.7591973244147158
wooden_dragon_vox10_nor_i00j04k01,2097152,13520,0.5508875739644971,0.6233929789578633
wooden_dragon_vox10_nor_i00j04k02,2097152,2944,0.9782608695652174,0.6378802747791953
wooden_dragon_vox10_nor_i00j04k03,2097152,2703,1.065482796892342,0.6554901458919887
wooden_dragon_vox10_nor_i00j05k01,2097152,11971,0.6268482165232645,0.6378797986536479
wooden_dragon_vox10_nor_i00j05k02,2097152,3043,0.9779822543542557,0.6237551615253826
wooden_dragon_vox10_nor_i00j06k01,2097152,10453,0.615325743805606,0.636733862757076
wooden_dragon_vox10_nor_i00j06k02,2097152,5260,0.8425855513307985,0.6391096979332274
wooden_dragon_vox10_nor_i00j07k01,2097152,3956,0.8877654196157735,0.6483290488431876
wooden_dragon_vox10_nor_i00j07k02,2097152,9129,0.6055427757695256,0.6340918494000828
wooden_dragon_vox10_nor_i00j07k03,2097152,617,2.826580226904376,0.629746835443038
wooden_dragon_vox10_nor_i01j00k00,2097152,5449,0.6797577537162782,0.642656230891525
wooden_dragon_vox10_nor_i01j00k01,2097152,5652,0.7799009200283086,0.6468913146654011
wooden_dragon_vox10_nor_i01j00k02,2097152,63,22.476190476190474,0.6458333333333334
wooden_dragon_vox10_nor_i01j00k03,2097152,4624,0.6816608996539792,0.6465256797583081
wooden_dragon_vox10_nor_i01j00k04,2097152,7777,0.6305773434486306,0.6402046396753991
wooden_dragon_vox10_nor_i01j00k05,2097152,9384,0.6854219948849105,0.6471125313855284
wooden_dragon_vox10_nor_i01j00k06,2097152,3849,0.8791893998441154,0.6507413509060955
wooden_dragon_vox10_nor_i01j01k00,2097152,6401,0.6473988439306358,0.6216342231029257
wooden_dragon_vox10_nor_i01j01k01,2097152,8613,0.6074538488331592,0.6450182163789007
wooden_dragon_vox10_nor_i01j01k02,2097152,329,4.741641337386018,0.6659340659340659
wooden_dragon_vox10_nor_i01j01k03,2097152,5574,0.7951202009329028,0.6528967898708274
wooden_dragon_vox10_nor_i01j01k04,2097152,4974,0.8620828307197427,0.6554783380156736
wooden_dragon_vox10_nor_i01j01k05,2097152,1716,1.3706293706293706,0.6435506241331485
wooden_dragon_vox10_nor_i01j01k06,2097152,9335,0.6393144081414033,0.6442446865239583
wooden_dragon_vox10_nor_i01j02k00,2097152,6050,0.6664462809917355,0.6412076151853103
wooden_dragon_vox10_nor_i01j02k01,2097152,7123,0.6457953109644813,0.6417462994191493
wooden_dragon_vox10_nor_i01j02k04,2097152,97,14.597938144329897,0.6946564885496184
wooden_dragon_vox10_nor_i01j02k05,2097152,3358,0.912447885646218,0.6772405885725206
wooden_dragon_vox10_nor_i01j02k06,2097152,2029,1.2695909314933465,0.6636363636363637
wooden_dragon_vox10_nor_i01j03k00,2097152,7268,0.6362135388002201,0.6363290175171363
wooden_dragon_vox10_nor_i01j03k01,2097152,10337,0.5966914965657347,0.6407151095732411
wooden_dragon_vox10_nor_i01j03k02,2097152,845,2.1680473372781064,0.6426712922810061
wooden_dragon_vox10_nor_i01j03k03,2097152,5627,0.7264972454238493,0.6719028520499108
wooden_dragon_vox10_nor_i01j03k04,2097152,7254,0.6385442514474773,0.6363987635239567
wooden_dragon_vox10_nor_i01j03k05,2097152,8095,0.6522544780728845,0.6439239646978955
wooden_dragon_vox10_nor_i01j03k06,2097152,1875,1.3269333333333333,0.6240601503759399
wooden_dragon_vox10_nor_i01j04k00,2097152,2585,1.0522243713733075,0.6489633626810565
wooden_dragon_vox10_nor_i01j04k01,2097152,7184,0.6648106904231625,0.6315891472868217
wooden_dragon_vox10_nor_i01j04k02,2097152,13731,0.5284392979389703,0.6364186633039092
wooden_dragon_vox10_nor_i01j04k03,2097152,11753,0.6064834510337787,0.645725932142429
wooden_dragon_vox10_nor_i01j04k04,2097152,8667,0.660897657782393,0.6419675090252708
wooden_dragon_vox10_nor_i01j04k05,2097152,2161,1.192040721888015,0.642809587217044
wooden_dragon_vox10_nor_i01j05k01,2097152,4020,0.7124378109452736,0.61547064305685
wooden_dragon_vox10_nor_i01j05k02,2097152,12541,0.5594450203333068,0.6280792323663094
wooden_dragon_vox10_nor_i01j05k03,2097152,6235,0.6941459502806736,0.6295108259823576
wooden_dragon_vox10_nor_i01j05k04,2097152,559,2.962432915921288,0.6478365384615384
wooden_dragon_vox10_nor_i01j06k01,2097152,2722,0.9816311535635562,0.6307860860038346
wooden_dragon_vox10_nor_i01j06k02,2097152,10586,0.611373512185906,0.6332802040165764
wooden_dragon_vox10_nor_i01j07k01,2097152,73,19.28767123287671,0.7338709677419355
wooden_dragon_vox10_nor_i01j07k02,2097152,6463,0.6783227603280211,0.6460084033613446
wooden_dragon_vox10_nor_i01j07k03,2097152,2411,1.114890087100788,0.6545994065281899
wooden_dragon_vox10_nor_i02j00k00,2097152,5423,0.7700534759358288,0.6269700050838841
wooden_dragon_vox10_nor_i02j00k01,2097152,7709,0.684913737190297,0.6708769106999195
wooden_dragon_vox10_nor_i02j00k02,2097152,7855,0.5499681731381286,0.6395641995317847
wooden_dragon_vox10_nor_i02j00k03,2097152,3373,0.8348651052475541,0.6353258613532586
wooden_dragon_vox10_nor_i02j00k04,2097152,31,44.903225806451616,0.8679245283018868
wooden_dragon_vox10_nor_i02j00k05,2097152,3582,0.9246231155778895,0.6508620689655172
wooden_dragon_vox10_nor_i02j00k06,2097152,5658,0.6150583244962884,0.6206288967199783
wooden_dragon_vox10_nor_i02j01k00,2097152,5750,0.6692173913043479,0.6199364575059572
wooden_dragon_vox10_nor_i02j01k01,2097152,8536,0.5932521087160263,0.6230009612863759
wooden_dragon_vox10_nor_i02j01k02,2097152,9447,0.5648353974806817,0.6274059405940594
wooden_dragon_vox10_nor_i02j01k03,2097152,7332,0.7419530823786143,0.6444215649569449
wooden_dragon_vox10_nor_i02j01k04,2097152,8074,0.70349269259351,0.6595396084213976
wooden_dragon_vox10_nor_i02j01k05,2097152,8150,0.6880981595092025,0.6533683289588801
wooden_dragon_vox10_nor_i02j01k06,2097152,11868,0.6100438153016515,0.6406084188185356
wooden_dragon_vox10_nor_i02j01k07,2097152,120,12.0,0.6683673469387755
wooden_dragon_vox10_nor_i02j02k00,2097152,56,25.571428571428573,0.78
wooden_dragon_vox10_nor_i02j02k01,2097152,61,22.950819672131146,0.6632653061224489
wooden_dragon_vox10_nor_i02j02k02,2097152,1026,1.9103313840155944,0.6785478547854785
wooden_dragon_vox10_nor_i02j02k03,2097152,2302,1.2406602953953085,0.6684334511189635
wooden_dragon_vox10_nor_i02j02k04,2097152,8289,0.5250331764989745,0.6315190593589987
wooden_dragon_vox10_nor_i02j02k05,2097152,6241,0.6870693799070662,0.648728855475319
wooden_dragon_vox10_nor_i02j02k06,2097152,9265,0.57938478143551,0.6227787420447971
wooden_dragon_vox10_nor_i02j03k00,2097152,8892,0.663067926225821,0.6580787353701171
wooden_dragon_vox10_nor_i02j03k01,2097152,2460,1.102439024390244,0.6382413691354382
wooden_dragon_vox10_nor_i02j03k02,2097152,591,2.734348561759729,0.6636363636363637
wooden_dragon_vox10_nor_i02j03k03,2097152,9453,0.5069290172432032,0.6464417589795234
wooden_dragon_vox10_nor_i02j03k04,2097152,2177,1.0215893431327514,0.6476802939825448
wooden_dragon_vox10_nor_i02j03k05,2097152,3280,0.9658536585365853,0.6532153646957273
wooden_dragon_vox10_nor_i02j03k06,2097152,6774,0.6471803956303513,0.6271727562965591
wooden_dragon_vox10_nor_i02j04k00,2097152,12100,0.5633057851239669,0.6425976638909071
wooden_dragon_vox10_nor_i02j04k01,2097152,1850,1.241081081081081,0.6598566308243727
wooden_dragon_vox10_nor_i02j04k02,2097152,4560,0.7929824561403509,0.6423054070112894
wooden_dragon_vox10_nor_i02j04k03,2097152,4915,0.7731434384537131,0.6443370165745856
wooden_dragon_vox10_nor_i02j04k04,2097152,2392,1.0301003344481605,0.6437041219649915
wooden_dragon_vox10_nor_i02j04k05,2097152,6623,0.6474407368262117,0.6417894846869447
wooden_dragon_vox10_nor_i02j05k00,2097152,3224,0.8858560794044665,0.6257477865518066
wooden_dragon_vox10_nor_i02j05k02,2097152,1978,1.1688574317492417,0.6303630363036303
wooden_dragon_vox10_nor_i02j05k03,2097152,9569,0.5701745218936148,0.62904650975982
wooden_dragon_vox10_nor_i02j05k04,2097152,9259,0.6341937574252079,0.6255787961041035
wooden_dragon_vox10_nor_i02j05k05,2097152,5041,0.6808172981551279,0.6347376201034738
wooden_dragon_vox10_nor_i02j05k06,2097152,7192,0.6863181312569522,0.6392559463305549
wooden_dragon_vox10_nor_i02j06k03,2097152,1222,1.55810147299509,0.6543054682589566
wooden_dragon_vox10_nor_i02j06k04,2097152,8846,0.6402893963373276,0.6387044534412956
wooden_dragon_vox10_nor_i02j06k05,2097152,11275,0.6655432372505543,0.6604249823902324
wooden_dragon_vox10_nor_i02j06k06,2097152,10884,0.6960676221977214,0.6570779712339136
wooden_dragon_vox10_nor_i02j07k03,2097152,1582,1.4917825537294565,0.6658238516645596
wooden_dragon_vox10_nor_i02j07k04,2097152,6611,0.7587354409317804,0.6467705043023636
wooden_dragon_vox10_nor_i02j07k05,2097152,7049,0.72974890055327,0.6485714285714286
wooden_dragon_vox10_nor_i02j07k06,2097152,8192,0.7099609375,0.6551675879924428
wooden_dragon_vox10_nor_i03j00k00,2097152,7080,0.6169491525423729,0.6368001746153007
wooden_dragon_vox10_nor_i03j00k01,2097152,8067,0.6009669021941242,0.6347810949603969
wooden_dragon_vox10_nor_i03j00k02,2097152,9318,0.6190169564284181,0.6330027708910603
wooden_dragon_vox10_nor_i03j00k03,2097152,415,3.874698795180723,0.6245847176079734
wooden_dragon_vox10_nor_i03j00k04,2097152,1629,1.4585635359116023,0.6587017124651533
wooden_dragon_vox10_nor_i03j00k05,2097152,5559,0.637524734664508,0.6404437720625316
wooden_dragon_vox10_nor_i03j00k06,2097152,5260,0.6007604562737643,0.6188518781006378
wooden_dragon_vox10_nor_i03j01k00,2097152,9620,0.548024948024948,0.6346410684474123
wooden_dragon_vox10_nor_i03j01k01,2097152,9615,0.6281851274050962,0.6288755925091305
wooden_dragon_vox10_nor_i03j01k02,2097152,9208,0.5994787141615986,0.6350814964952285
wooden_dragon_vox10_nor_i03j01k03,2097152,8576,0.5578358208955224,0.6284157885336668
wooden_dragon_vox10_nor_i03j01k04,2097152,5304,0.6485671191553545,0.6423035809727419
wooden_dragon_vox10_nor_i03j01k06,2097152,7420,0.615633423180593,0.6166216945493794
wooden_dragon_vox10_nor_i03j02k00,2097152,1939,1.2294997421351213,0.6597222222222222
wooden_dragon_vox10_nor_i03j02k01,2097152,282,5.333333333333333,0.6524822695035462
wooden_dragon_vox10_nor_i03j02k02,2097152,910,1.9956043956043956,0.6644295302013423
wooden_dragon_vox10_nor_i03j02k03,2097152,2604,0.9861751152073732,0.6393696719194006
wooden_dragon_vox10_nor_i03j02k04,2097152,11628,0.5414516683866529,0.6386313333732129
wooden_dragon_vox10_nor_i03j02k05,2097152,3822,0.837257980115123,0.6326489533011272
wooden_dragon_vox10_nor_i03j02k06,2097152,8759,0.6283822354150017,0.6340464649841216
wooden_dragon_vox10_nor_i03j03k00,2097152,5168,0.695046439628483,0.6341537526587663
wooden_dragon_vox10_nor_i03j03k01,2097152,4921,0.7218045112781954,0.6383541513592946
wooden_dragon_vox10_nor_i03j03k02,2097152,9390,0.5665601703940362,0.6487600264920156
wooden_dragon_vox10_nor_i03j03k03,2097152,8193,0.602465519345783,0.6487933378653977
wooden_dragon_vox10_nor_i03j03k04,2097152,715,2.629370629370629,0.6826126954921803
wooden_dragon_vox10_nor_i03j03k05,2097152,10957,0.5943232636670621,0.6409145447273696
wooden_dragon_vox10_nor_i03j03k06,2097152,3679,0.8415330252786083,0.6268656716417911
wooden_dragon_vox10_nor_i03j04k00,2097152,5421,0.6611326323556539,0.6480211081794195
wooden_dragon_vox10_nor_i03j04k01,2097152,7184,0.5434298440979956,0.6229349924908818
wooden_dragon_vox10_nor_i03j04k02,2097152,7051,0.6296979151893348,0.6400121004335989
wooden_dragon_vox10_nor_i03j04k03,2097152,3538,0.9383832673827021,0.6468897556969821
wooden_dragon_vox10_nor_i03j04k04,2097152,6303,0.7260034904013961,0.6433632498819084
wooden_dragon_vox10_nor_i03j04k05,2097152,8031,0.6474909724816337,0.6426699120014978
wooden_dragon_vox10_nor_i03j04k06,2097152,3943,0.7993913264012174,0.6320188987824823
wooden_dragon_vox10_nor_i03j05k00,2097152,1395,1.382078853046595,0.6550665301944729
wooden_dragon_vox10_nor_i03j05k01,2097152,6972,0.5679862306368331,0.6247729336966394
wooden_dragon_vox10_nor_i03j05k02,2097152,8650,0.5752601156069365,0.6391520072169599
wooden_dragon_vox10_nor_i03j05k03,2097152,11221,0.5596649140005348,0.633210618097268
wooden_dragon_vox10_nor_i03j05k04,2097152,6915,0.7357917570498915,0.6407705999371793
wooden_dragon_vox10_nor_i03j05k05,2097152,4529,0.7383528372709207,0.6441910428028425
wooden_dragon_vox10_nor_i03j05k06,2097152,28,49.42857142857143,0.7551020408163265
wooden_dragon_vox10_nor_i03j06k01,2097152,409,3.8728606356968216,0.6551724137931034
wooden_dragon_vox10_nor_i03j06k03,2097152,4476,0.838248436103664,0.6593745185641657
wooden_dragon_vox10_nor_i03j06k04,2097152,10480,0.6343511450381679,0.6418384637108161
wooden_dragon_vox10_nor_i03j06k05,2097152,9715,0.6414822439526505,0.6404267589388697
wooden_dragon_vox10_nor_i03j06k06,2097152,2152,1.2936802973977695,0.6561155500921942
wooden_dragon_vox10_nor_i03j07k04,2097152,5799,0.7808242800482842,0.6603508771929825
wooden_dragon_vox10_nor_i03j07k05,2097152,6348,0.7712665406427222,0.6554915904729653
wooden_dragon_vox10_nor_i03j07k06,2097152,1563,1.4638515674984005,0.665710774272839
wooden_dragon_vox10_nor_i04j00k00,2097152,178,8.269662921348315,0.6344827586206897
wooden_dragon_vox10_nor_i04j00k01,2097152,993,1.8288016112789527,0.6360093530787218
wooden_dragon_vox10_nor_i04j00k02,2097152,1594,1.3851944792973652,0.6462722852512156
wooden_dragon_vox10_nor_i04j00k03,2097152,10534,0.5665464211125878,0.6362961963852172
wooden_dragon_vox10_nor_i04j00k04,2097152,7990,0.6087609511889862,0.6484632969265939
wooden_dragon_vox10_nor_i04j00k05,2097152,6040,0.5788079470198676,0.613662239089184
wooden_dragon_vox10_nor_i04j00k06,2097152,2069,0.9743837602706622,0.6621574748525841
wooden_dragon_vox10_nor_i04j01k00,2097152,616,2.6623376623376624,0.6191512513601741
wooden_dragon_vox10_nor_i04j01k01,2097152,2112,1.106060606060606,0.6116005873715125
wooden_dragon_vox10_nor_i04j01k02,2097152,536,3.208955223880597,0.6612529002320185
wooden_dragon_vox10_nor_i04j01k03,2097152,6859,0.7044758711182388,0.6302349336057201
wooden_dragon_vox10_nor_i04j01k04,2097152,7503,0.608823137411702,0.6332751719183003
wooden_dragon_vox10_nor_i04j01k05,2097152,7186,0.6479265237962706,0.6340572746492408
wooden_dragon_vox10_nor_i04j01k06,2097152,7868,0.6090493136756482,0.6256990340620234
wooden_dragon_vox10_nor_i04j02k00,2097152,3945,0.861850443599493,0.636960087479497
wooden_dragon_vox10_nor_i04j02k04,2097152,1301,1.6295157571099155,0.6428571428571429
wooden_dragon_vox10_nor_i04j02k05,2097152,5446,0.6889460154241646,0.6328464271614687
wooden_dragon_vox10_nor_i04j02k06,2097152,4984,0.7319422150882825,0.6419135029898484
wooden_dragon_vox10_nor_i04j03k00,2097152,7340,0.7040871934604904,0.6426126376168008
wooden_dragon_vox10_nor_i04j03k01,2097152,5752,0.7635605006954103,0.6442319788652661
wooden_dragon_vox10_nor_i04j03k02,2097152,6255,0.7443645083932854,0.6473429951690821
wooden_dragon_vox10_nor_i04j03k03,2097152,4533,0.7482903154643724,0.6312679385446565
wooden_dragon_vox10_nor_i04j03k04,2097152,8539,0.597728071202717,0.6310055865921788
wooden_dragon_vox10_nor_i04j03k05,2097152,9474,0.5674477517416087,0.637980311209908
wooden_dragon_vox10_nor_i04j03k06,2097152,2182,1.1842346471127405,0.6666666666666666
