name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
wooden_dragon_vox10_nor_i03j02k03,5600,262144,1860,3.010752688172043,241.85338345864662
wooden_dragon_vox10_nor_i03j02k06,7800,262144,2100,3.7142857142857144,75.18619047619048
wooden_dragon_vox10_nor_i03j02k07,8400,262144,1928,4.356846473029045,12.589106753812636
wooden_dragon_vox10_nor_i03j02k08,7600,262144,1945,3.9074550128534704,24.610796915167096
wooden_dragon_vox10_nor_i03j02k09,6400,262144,1519,4.213298222514813,111.38841342988809
wooden_dragon_vox10_nor_i03j02k11,7000,262144,1681,4.164187983343248,368.7370612730518
wooden_dragon_vox10_nor_i03j02k12,7800,262144,2804,2.7817403708987163,30.621255349500714
wooden_dragon_vox10_nor_i03j02k13,7400,262144,2314,3.197925669835782,28.496456546064902
wooden_dragon_vox10_nor_i03j03k02,8400,262144,1974,4.25531914893617,2.2305234701400836
wooden_dragon_vox10_nor_i03j03k07,7000,262144,911,7.683863885839736,4.118551042810099
wooden_dragon_vox10_nor_i03j03k12,6400,262144,1008,6.349206349206349,399.8101265822785
wooden_dragon_vox10_nor_i03j03k13,7600,262144,1973,3.852002027369488,29.816016218955905
wooden_dragon_vox10_nor_i03j04k01,6600,262144,511,12.915851272015656,56.1551724137931
wooden_dragon_vox10_nor_i03j04k02,7800,262144,1455,5.360824742268041,5.9649484536082475
wooden_dragon_vox10_nor_i03j05k01,6800,262144,1673,4.064554692169755,37.80721649484536
wooden_dragon_vox10_nor_i03j05k02,7200,262144,1957,3.6791006642820645,32.99795605518651
wooden_dragon_vox10_nor_i03j05k10,7400,262144,1519,4.871626069782752,15.304147465437788
wooden_dragon_vox10_nor_i03j05k11,8000,262144,1839,4.3501903208265364,20.793909733550844
wooden_dragon_vox10_nor_i03j05k12,7000,262144,2029,3.4499753573188765,67.23016264169542
wooden_dragon_vox10_nor_i03j06k01,6200,262144,2158,2.873030583873957,49.79749768303985
wooden_dragon_vox10_nor_i03j06k02,6200,262144,1981,3.1297324583543666,149.670873296315
wooden_dragon_vox10_nor_i03j06k08,7400,262144,1462,5.06155950752394,5.503419972640219
wooden_dragon_vox10_nor_i03j06k09,8400,262144,2010,4.17910447761194,64.37910447761195
wooden_dragon_vox10_nor_i03j06k10,8400,262144,2103,3.9942938659058487,23.843081312410842
wooden_dragon_vox10_nor_i03j06k11,8000,262144,1946,4.110996916752312,29.183967112024668
wooden_dragon_vox10_nor_i03j06k12,6400,262144,1661,3.853100541842264,112.62974111980735
wooden_dragon_vox10_nor_i03j07k01,6600,262144,2262,2.9177718832891246,589.488
wooden_dragon_vox10_nor_i03j07k02,5800,262144,2020,2.871287128712871,112.22178217821782
wooden_dragon_vox10_nor_i03j07k06,6000,262144,576,10.416666666666666,227.07894736842104
wooden_dragon_vox10_nor_i03j07k07,7800,262144,2389,3.2649644202595227,24.506906655504395
wooden_dragon_vox10_nor_i03j07k08,7800,262144,2035,3.832923832923833,12.19017199017199
wooden_dragon_vox10_nor_i03j07k09,8200,262144,1747,4.693760732684602,9.540354894104178
wooden_dragon_vox10_nor_i03j07k10,8200,262144,1740,4.712643678160919,5.519540229885058
wooden_dragon_vox10_nor_i03j07k11,7400,262144,2306,3.209019947961839,82.10581092801388
wooden_dragon_vox10_nor_i03j08k01,6200,262144,1762,3.5187287173666286,777.2435897435897
wooden_dragon_vox10_nor_i03j08k02,6400,262144,1951,3.280369041517171,50.804054054054056
wooden_dragon_vox10_nor_i03j08k04,6400,262144,886,7.223476297968397,42.70880361173815
wooden_dragon_vox10_nor_i03j08k05,7800,262144,1901,4.103103629668595,33.4850078905839
wooden_dragon_vox10_nor_i03j08k06,7200,262144,1540,4.675324675324675,63.73452544704264
wooden_dragon_vox10_nor_i03j08k07,6000,262144,569,10.54481546572935,140.6414762741652
wooden_dragon_vox10_nor_i03j08k08,8000,262144,2002,3.996003996003996,17.60697399527187
wooden_dragon_vox10_nor_i03j08k09,8200,262144,1858,4.41334768568353,3.9843918191603875
wooden_dragon_vox10_nor_i03j08k10,7200,262144,2014,3.5749751737835154,53.3103277060576
wooden_dragon_vox10_nor_i03j09k01,6400,262144,765,8.366013071895425,253.53986928104575
wooden_dragon_vox10_nor_i03j09k02,6200,262144,816,7.598039215686274,78.68014705882354
wooden_dragon_vox10_nor_i03j09k04,6000,262144,2043,2.9368575624082234,230.3230769230769
wooden_dragon_vox10_nor_i03j09k08,7600,262144,1837,4.137180185084377,30.80021774632553
wooden_dragon_vox10_nor_i03j09k09,7000,262144,1697,4.124926340601061,40.5551763367463
wooden_dragon_vox10_nor_i03j10k04,6000,262144,1964,3.054989816700611,193.75572519083968
wooden_dragon_vox10_nor_i03j10k05,6000,262144,595,10.084033613445378,73.19159663865547
wooden_dragon_vox10_nor_i03j10k06,7200,262144,1973,3.6492650785605676,30.468322351748608
wooden_dragon_vox10_nor_i03j10k07,8000,262144,1773,4.512126339537507,17.122182680901542
wooden_dragon_vox10_nor_i03j10k08,6600,262144,550,12.0,4.598181818181819
wooden_dragon_vox10_nor_i03j11k04,6200,262144,1658,3.7394451145958985,71.67153284671532
wooden_dragon_vox10_nor_i03j11k05,7200,262144,2062,3.4917555771096023,99.25730994152046
wooden_dragon_vox10_nor_i03j11k06,5800,262144,1065,5.446009389671362,322.2881355932203
wooden_dragon_vox10_nor_i03j12k04,6600,262144,769,8.58257477243173,152.72727272727272
wooden_dragon_vox10_nor_i03j12k05,7000,262144,1477,4.739336492890995,25.589031821259308
wooden_dragon_vox10_nor_i04j00k00,5600,262144,679,8.24742268041237,nan
wooden_dragon_vox10_nor_i04j00k03,6800,262144,1725,3.9420289855072466,34.65797101449275
wooden_dragon_vox10_nor_i04j00k06,6800,262144,1632,4.166666666666667,332.6415441176471
wooden_dragon_vox10_nor_i04j00k11,5800,262144,1389,4.175665946724262,nan
wooden_dragon_vox10_nor_i04j01k00,6000,262144,591,10.152284263959391,nan
wooden_dragon_vox10_nor_i04j01k01,5800,262144,1195,4.853556485355648,394.041095890411
wooden_dragon_vox10_nor_i04j01k03,6000,262144,2054,2.9211295034079843,434.31102362204723
wooden_dragon_vox10_nor_i04j01k04,7200,262144,1009,7.135777998017839,14.688800792864223
wooden_dragon_vox10_nor_i04j01k05,7800,262144,2023,3.855659911023233,169.64458724666338
wooden_dragon_vox10_nor_i04j01k06,7200,262144,1281,5.620608899297424,111.70413739266198
wooden_dragon_vox10_nor_i04j01k10,6800,262144,848,8.018867924528301,11.022405660377359
wooden_dragon_vox10_nor_i04j01k12,6200,262144,2064,3.003875968992248,194.1078431372549
wooden_dragon_vox10_nor_i04j02k01,7200,262144,2382,3.022670025188917,76.6326616288833
wooden_dragon_vox10_nor_i04j02k02,7200,262144,1037,6.943105110896818,5.12632594021215
wooden_dragon_vox10_nor_i04j02k03,7200,262144,2082,3.4582132564841497,30.571763327475104
wooden_dragon_vox10_nor_i04j02k04,8200,262144,1829,4.48332422088573,19.224712957900493
wooden_dragon_vox10_nor_i04j02k05,7200,262144,1633,4.409063074096754,113.51500306184936
wooden_dragon_vox10_nor_i04j02k09,7200,262144,1531,4.702808621815807,24.378528459046738
wooden_dragon_vox10_nor_i04j02k10,7600,262144,2156,3.5250463821892395,57.41635687732342
wooden_dragon_vox10_nor_i04j02k11,7200,262144,2003,3.5946080878681976,83.10835401157982
wooden_dragon_vox10_nor_i04j02k13,7000,262144,2772,2.525252525252525,70.49386724386724
wooden_dragon_vox10_nor_i04j03k02,6800,262144,826,8.232445520581114,5.183601962158375
wooden_dragon_vox10_nor_i04j03k04,7200,262144,1065,6.76056338028169,24.037558685446008
wooden_dragon_vox10_nor_i04j03k05,8400,262144,1791,4.690117252931323,5.035885167464115
wooden_dragon_vox10_nor_i04j03k06,8600,262144,1981,4.341241797072186,2.7248864209994954
wooden_dragon_vox10_nor_i04j03k07,8400,262144,1782,4.713804713804714,5.383008356545961
wooden_dragon_vox10_nor_i04j03k08,8000,262144,1670,4.790419161676646,6.641916167664671
wooden_dragon_vox10_nor_i04j03k09,7600,262144,1614,4.708798017348204,29.086741016109045
wooden_dragon_vox10_nor_i04j03k10,8000,262144,2070,3.864734299516908,6.072946859903381
wooden_dragon_vox10_nor_i04j03k11,8400,262144,1921,4.372722540343571,5.206663196251952
wooden_dragon_vox10_nor_i04j03k12,8800,262144,2494,3.5284683239775463,16.410986367281474
wooden_dragon_vox10_nor_i04j03k13,7000,262144,1450,4.827586206896552,42.11724137931034
wooden_dragon_vox10_nor_i04j04k09,5800,262144,525,11.047619047619047,nan
wooden_dragon_vox10_nor_i04j04k10,7200,262144,2213,3.253502033438771,58.890646181653864
wooden_dragon_vox10_nor_i04j04k11,8400,262144,1886,4.453870625662779,1.5381760339342523
wooden_dragon_vox10_nor_i04j04k12,8200,262144,1987,4.12682435832914,1.218590831918506
wooden_dragon_vox10_nor_i04j04k13,5800,262144,1129,5.137289636846767,286.7972972972973
wooden_dragon_vox10_nor_i04j05k09,7000,262144,1971,3.5514967021816335,455.6992957746479
wooden_dragon_vox10_nor_i04j05k10,7200,262144,1513,4.758757435558493,30.937210839391938
wooden_dragon_vox10_nor_i04j05k11,7000,262144,629,11.128775834658187,1.2558922558922558
wooden_dragon_vox10_nor_i04j05k12,6400,262144,505,12.673267326732674,30.675247524752475
wooden_dragon_vox10_nor_i04j05k13,5600,262144,1901,2.945817990531299,329.96774193548384
wooden_dragon_vox10_nor_i04j06k01,7400,262144,2220,3.3333333333333335,58.494594594594595
wooden_dragon_vox10_nor_i04j06k07,6800,262144,1808,3.7610619469026547,80.53146853146853
wooden_dragon_vox10_nor_i04j06k08,8000,262144,1640,4.878048780487805,22.63841463414634
wooden_dragon_vox10_nor_i04j06k12,5800,262144,1621,3.5780382479950648,181.34361505243677
wooden_dragon_vox10_nor_i04j06k13,5800,262144,551,10.526315789473685,nan
wooden_dragon_vox10_nor_i04j07k01,6200,262144,2247,2.7592345349354694,62.930669800235016
wooden_dragon_vox10_nor_i04j07k02,5800,262144,1723,3.3662217063261752,116.36507936507937
wooden_dragon_vox10_nor_i04j07k06,5600,262144,2125,2.635294117647059,170.67952941176472
wooden_dragon_vox10_nor_i04j07k11,5800,262144,1395,4.157706093189964,272.27272727272725
wooden_dragon_vox10_nor_i04j07k12,6000,262144,1094,5.484460694698354,163.96435100548447
wooden_dragon_vox10_nor_i04j08k01,6400,262144,2346,2.7280477408354646,68.00758725341426
wooden_dragon_vox10_nor_i04j08k02,5800,262144,1463,3.9644565960355433,388.4230769230769
wooden_dragon_vox10_nor_i04j08k05,6200,262144,1642,3.7758830694275276,180.19183922046284
wooden_dragon_vox10_nor_i04j08k06,6000,262144,888,6.756756756756757,237.08783783783784
wooden_dragon_vox10_nor_i04j08k10,6000,262144,1743,3.442340791738382,149.42398164084912
wooden_dragon_vox10_nor_i04j08k11,6400,262144,892,7.174887892376682,192.1086956521739
wooden_dragon_vox10_nor_i04j09k01,7400,262144,3242,2.282541640962369,34.005552128315855
wooden_dragon_vox10_nor_i04j09k05,5600,262144,2099,2.6679371129109097,322.0027322404372
wooden_dragon_vox10_nor_i04j09k09,5800,262144,1481,3.9162727886563133,378.73328831870356
wooden_dragon_vox10_nor_i04j09k10,5800,262144,615,9.43089430894309,nan
wooden_dragon_vox10_nor_i04j10k01,7200,262144,2549,2.824637112593174,76.91733333333333
wooden_dragon_vox10_nor_i04j10k05,6400,262144,1618,3.9555006180469716,71.63829787234043
wooden_dragon_vox10_nor_i04j10k06,7200,262144,2081,3.4598750600672754,35.100913022585296
wooden_dragon_vox10_nor_i04j10k07,8600,262144,2014,4.270109235352532,2.907149950347567
wooden_dragon_vox10_nor_i04j10k08,8800,262144,1964,4.480651731160896,1.387867298578199
wooden_dragon_vox10_nor_i04j10k09,7200,262144,2041,3.5276825085742285,40.8843704066634
wooden_dragon_vox10_nor_i04j11k08,7800,262144,1549,5.035506778566817,28.797934151065203
wooden_dragon_vox10_nor_i04j11k09,8000,262144,1791,4.46677833612507,10.762702400893355
wooden_dragon_vox10_nor_i04j11k10,7200,262144,1247,5.773857257417803,31.043303929430632
wooden_dragon_vox10_nor_i04j11k12,8000,262144,2728,2.932551319648094,30.590588235294117
wooden_dragon_vox10_nor_i04j11k13,6600,262144,1382,4.775687409551375,38.09479015918958
wooden_dragon_vox10_nor_i04j12k08,7000,262144,990,7.070707070707071,183.43396226415095
wooden_dragon_vox10_nor_i04j12k09,8400,262144,1929,4.354587869362364,8.551062726801451
wooden_dragon_vox10_nor_i04j12k10,8200,262144,1959,4.185809086268504,6.587544665645738
wooden_dragon_vox10_nor_i04j12k11,9000,262144,2779,3.238575026988125,9.180280676502338
wooden_dragon_vox10_nor_i04j12k12,6600,262144,1326,4.97737556561086,42.293010752688176
wooden_dragon_vox10_nor_i04j13k09,7600,262144,1965,3.867684478371501,160.7918575063613
wooden_dragon_vox10_nor_i04j13k10,7800,262144,1787,4.364857302742026,4.118713450292398
wooden_dragon_vox10_nor_i04j13k11,8000,262144,2379,3.362757461118117,22.607670979667283
wooden_dragon_vox10_nor_i04j13k12,7600,262144,1775,4.28169014084507,14.175774647887325
wooden_dragon_vox10_nor_i04j13k13,6800,262144,1015,6.699507389162561,13.60886699507389
wooden_dragon_vox10_nor_i04j14k09,7800,262144,1746,4.4673539518900345,11.073883161512027
wooden_dragon_vox10_nor_i04j14k10,8200,262144,1755,4.672364672364672,4.663247863247864
wooden_dragon_vox10_nor_i04j14k11,7600,262144,1458,5.212620027434842,4.3532235939643344
wooden_dragon_vox10_nor_i04j14k12,8800,262144,2441,3.6050798852929127,6.868584504740111
wooden_dragon_vox10_nor_i04j14k13,7600,262144,1645,4.620060790273556,17.156231003039515
wooden_dragon_vox10_nor_i05j00k00,5600,262144,948,5.9071729957805905,nan
wooden_dragon_vox10_nor_i05j00k03,8000,262144,2748,2.911208151382824,25.734199134199134
wooden_dragon_vox10_nor_i05j00k04,6200,262144,573,10.820244328097731,57.556338028169016
wooden_dragon_vox10_nor_i05j00k05,6600,262144,1679,3.930911256700417,224.06551518761168
wooden_dragon_vox10_nor_i05j00k11,5600,262144,1331,4.207362885048836,nan
wooden_dragon_vox10_nor_i05j01k00,5600,262144,1827,3.0651340996168583,1051.4291666666666
wooden_dragon_vox10_nor_i05j01k03,6800,262144,1154,5.892547660311958,261.17391304347825
wooden_dragon_vox10_nor_i05j01k04,8000,262144,1949,4.104669061056952,23.650590046177527
wooden_dragon_vox10_nor_i05j01k12,6000,262144,2067,2.9027576197387517,548.5196078431372
wooden_dragon_vox10_nor_i05j02k00,6000,262144,539,11.131725417439704,nan
wooden_dragon_vox10_nor_i05j02k01,5800,262144,1405,4.128113879003559,147.66666666666666
wooden_dragon_vox10_nor_i05j02k13,6400,262144,2445,2.61758691206544,154.02044989775052
wooden_dragon_vox10_nor_i05j03k01,7000,262144,1272,5.50314465408805,197.4850948509485
wooden_dragon_vox10_nor_i05j03k02,8600,262144,1986,4.330312185297079,3.4269889224572005
wooden_dragon_vox10_nor_i05j03k03,9200,262144,2167,4.2455006922012,1.8743351063829787
wooden_dragon_vox10_nor_i05j03k04,7800,262144,1403,5.55951532430506,12.593727726300784
wooden_dragon_vox10_nor_i05j03k05,8200,262144,1726,4.750869061413673,13.064889918887602
wooden_dragon_vox10_nor_i05j03k06,7800,262144,1540,5.064935064935065,18.77879677182685
wooden_dragon_vox10_nor_i05j03k07,8200,262144,2025,4.049382716049383,13.199720181881776
wooden_dragon_vox10_nor_i05j03k08,8200,262144,2077,3.948001925854598,19.048457142857142
wooden_dragon_vox10_nor_i05j03k09,6800,262144,972,6.995884773662551,59.55829596412556
wooden_dragon_vox10_nor_i05j03k13,6200,262144,2067,2.999516207063377,71.07515657620041
wooden_dragon_vox10_nor_i05j04k04,6800,262144,678,10.029498525073747,2.330326162387231
wooden_dragon_vox10_nor_i05j04k06,7600,262144,1927,3.943954333160353,27.642968344577064
wooden_dragon_vox10_nor_i05j04k09,5800,262144,2057,2.819640252795333,283.61224489795916
wooden_dragon_vox10_nor_i05j04k13,5600,262144,1926,2.907580477673936,595.8683274021353
wooden_dragon_vox10_nor_i05j05k08,7600,262144,2032,3.7401574803149606,209.7278911564626
wooden_dragon_vox10_nor_i05j05k09,6400,262144,996,6.42570281124498,162.8664658634538
wooden_dragon_vox10_nor_i05j05k13,5400,262144,1817,2.9719317556411666,394.6422287390029
wooden_dragon_vox10_nor_i05j06k06,6800,262144,1467,4.635310156782549,370.64516129032256
wooden_dragon_vox10_nor_i05j06k07,6800,262144,1673,4.064554692169755,209.109243697479
wooden_dragon_vox10_nor_i05j06k12,6200,262144,1083,5.724838411819022,142.34533702677746
wooden_dragon_vox10_nor_i05j06k13,5800,262144,1261,4.599524187153053,117.43140364789849
wooden_dragon_vox10_nor_i05j07k00,6400,262144,1293,4.949729311678268,157.79195668986853
wooden_dragon_vox10_nor_i05j07k01,8600,262144,2972,2.8936742934051143,48.50124937531234
wooden_dragon_vox10_nor_i05j07k05,6200,262144,533,11.632270168855534,nan
wooden_dragon_vox10_nor_i05j07k06,5800,262144,1789,3.242034656232532,207.0022358859698
wooden_dragon_vox10_nor_i05j07k11,6400,262144,1885,3.3952254641909816,279.7922077922078
wooden_dragon_vox10_nor_i05j07k12,6600,262144,1164,5.670103092783505,120.04381443298969
wooden_dragon_vox10_nor_i05j08k00,6000,262144,1039,5.774783445620789,339.16
wooden_dragon_vox10_nor_i05j08k01,8600,262144,3507,2.452238380382093,22.867192363560903
wooden_dragon_vox10_nor_i05j08k05,6400,262144,814,7.862407862407863,218.28571428571428
wooden_dragon_vox10_nor_i05j08k06,6200,262144,1757,3.528742174160501,98.26067159931702
wooden_dragon_vox10_nor_i05j08k10,5800,262144,1828,3.1728665207877462,338.06543596505685
wooden_dragon_vox10_nor_i05j08k11,6000,262144,566,10.60070671378092,nan
wooden_dragon_vox10_nor_i05j09k01,7600,262144,1830,4.1530054644808745,19.90099589923843
wooden_dragon_vox10_nor_i05j09k06,6000,262144,2142,2.8011204481792715,137.85294117647058
wooden_dragon_vox10_nor_i05j09k09,5800,262144,911,6.366630076838639,nan
wooden_dragon_vox10_nor_i05j09k10,5600,262144,979,5.720122574055158,235.2
wooden_dragon_vox10_nor_i05j10k01,6600,262144,606,10.891089108910892,10.32843137254902
wooden_dragon_vox10_nor_i05j10k06,5800,262144,2033,2.852926709296606,233.90680100755668
wooden_dragon_vox10_nor_i05j10k09,5600,262144,1406,3.9829302987197726,nan
wooden_dragon_vox10_nor_i05j11k06,6000,262144,551,10.88929219600726,196.36363636363637
wooden_dragon_vox10_nor_i05j11k07,7600,262144,2375,3.2,39.421052631578945
wooden_dragon_vox10_nor_i05j11k10,6800,262144,2068,3.288201160541586,150.2906976744186
wooden_dragon_vox10_nor_i05j11k11,6800,262144,942,7.218683651804671,58.37735849056604
wooden_dragon_vox10_nor_i05j11k12,7600,262144,2546,2.985074626865672,50.817438692098094
wooden_dragon_vox10_nor_i05j11k13,6000,262144,536,11.194029850746269,181.46082089552237
wooden_dragon_vox10_nor_i05j12k07,6200,262144,1222,5.073649754500818,nan
wooden_dragon_vox10_nor_i05j12k08,6600,262144,1484,4.44743935309973,63.261613691931544
wooden_dragon_vox10_nor_i05j12k11,7000,262144,1387,5.046863734679164,44.360490266762795
wooden_dragon_vox10_nor_i05j12k12,7000,262144,2439,2.870028700287003,90.39807692307693
wooden_dragon_vox10_nor_i05j13k08,5800,262144,1809,3.2061912658927585,943.7748691099476
wooden_dragon_vox10_nor_i05j13k11,6000,262144,984,6.097560975609756,nan
wooden_dragon_vox10_nor_i05j13k12,8200,262144,2247,3.649310191366266,8.69158878504673
wooden_dragon_vox10_nor_i05j13k13,7200,262144,2082,3.4582132564841497,32.65465898174832
wooden_dragon_vox10_nor_i05j14k07,6400,262144,809,7.911001236093943,69.72064276885044
wooden_dragon_vox10_nor_i05j14k08,8200,262144,2715,3.020257826887661,20.860773480662985
wooden_dragon_vox10_nor_i05j14k09,8200,262144,1961,4.181540030596635,9.246812850586435
wooden_dragon_vox10_nor_i05j14k10,8600,262144,1907,4.509701101206083,4.32511798636602
wooden_dragon_vox10_nor_i05j14k11,8400,262144,1929,4.354587869362364,4.100033233632436
wooden_dragon_vox10_nor_i05j14k12,8600,262144,2078,4.138594802694899,3.9754571703561115
wooden_dragon_vox10_nor_i05j14k13,7400,262144,2028,3.648915187376726,32.65821389195149
wooden_dragon_vox10_nor_i05j15k07,6400,262144,773,8.279430789133247,129.4398447606727
wooden_dragon_vox10_nor_i06j00k01,6000,262144,1023,5.865102639296188,391.2248289345064
wooden_dragon_vox10_nor_i06j00k02,6600,262144,1175,5.617021276595745,129.16551724137932
wooden_dragon_vox10_nor_i06j00k03,7800,262144,1577,4.946100190234623,18.51743817374762
wooden_dragon_vox10_nor_i06j00k05,5800,262144,1483,3.910991233985165,203.22252191503708
wooden_dragon_vox10_nor_i06j00k11,6000,262144,1772,3.386004514672686,569.79375
wooden_dragon_vox10_nor_i06j01k00,5600,262144,1865,3.002680965147453,497.93854748603354
wooden_dragon_vox10_nor_i06j01k03,7400,262144,999,7.407407407407407,7.923923923923924
wooden_dragon_vox10_nor_i06j01k04,8800,262144,2033,4.3285784554845055,8.666444147752559
wooden_dragon_vox10_nor_i06j01k05,7400,262144,1357,5.453205600589536,21.312453942520264
wooden_dragon_vox10_nor_i06j01k12,5600,262144,2032,2.7559055118110236,441.4306220095694
wooden_dragon_vox10_nor_i06j02k00,6400,262144,1958,3.268641470888662,445.9884393063584
wooden_dragon_vox10_nor_i06j02k01,6000,262144,516,11.627906976744185,87.95
wooden_dragon_vox10_nor_i06j02k05,6800,262144,758,8.970976253298153,9.164852255054432
wooden_dragon_vox10_nor_i06j02k13,5600,262144,1810,3.0939226519337018,244.6624309392265
wooden_dragon_vox10_nor_i06j03k01,7000,262144,1689,4.144464179988159,183.14141414141415
wooden_dragon_vox10_nor_i06j03k02,7600,262144,1889,4.023292747485442,36.56719367588933
wooden_dragon_vox10_nor_i06j03k03,7600,262144,1463,5.194805194805195,1.6336295283663704
wooden_dragon_vox10_nor_i06j03k04,7200,262144,1262,5.705229793977813,100.11949685534591
wooden_dragon_vox10_nor_i06j03k05,8600,262144,2150,4.0,47.373333333333335
wooden_dragon_vox10_nor_i06j03k06,8600,262144,2129,4.0394551432597465,4.872710192578675
wooden_dragon_vox10_nor_i06j03k07,8400,262144,1812,4.635761589403973,2.3454746136865343
wooden_dragon_vox10_nor_i06j03k08,7200,262144,2141,3.362914525922466,44.47231833910035
wooden_dragon_vox10_nor_i06j03k13,5600,262144,1899,2.9489204844655084,587.5777777777778
wooden_dragon_vox10_nor_i06j04k04,6800,262144,910,7.472527472527473,21.934065934065934
wooden_dragon_vox10_nor_i06j04k08,8000,262144,3071,2.6050146532074243,26.610224682513838
wooden_dragon_vox10_nor_i06j04k13,5400,262144,1730,3.121387283236994,nan
wooden_dragon_vox10_nor_i06j05k07,6000,262144,1254,4.784688995215311,156.72727272727272
wooden_dragon_vox10_nor_i06j05k08,6600,262144,1590,4.150943396226415,89.50279329608938
wooden_dragon_vox10_nor_i06j05k13,5600,262144,1956,2.8629856850715747,283.06284658040664
wooden_dragon_vox10_nor_i06j06k05,8000,262144,1638,4.884004884004884,11.004273504273504
wooden_dragon_vox10_nor_i06j06k06,7800,262144,1773,4.399323181049069,65.4946418499718
wooden_dragon_vox10_nor_i06j06k07,6000,262144,751,7.989347536617843,408.6324900133156
wooden_dragon_vox10_nor_i06j06k11,7600,262144,1276,5.956112852664577,22.03291536050157
wooden_dragon_vox10_nor_i06j06k12,7600,262144,2183,3.4814475492441592,44.374255611543745
wooden_dragon_vox10_nor_i06j06k13,6000,262144,547,10.968921389396709,191.49999999999997
wooden_dragon_vox10_nor_i06j07k04,7400,262144,1983,3.7317196167423097,136.0082644628099
wooden_dragon_vox10_nor_i06j07k05,7200,262144,1412,5.09915014164306,124.03399433427762
wooden_dragon_vox10_nor_i06j07k10,6000,262144,1415,4.240282685512367,474.0
wooden_dragon_vox10_nor_i06j07k11,7000,262144,1448,4.834254143646409,70.61878453038673
wooden_dragon_vox10_nor_i06j08k01,6800,262144,664,10.240963855421686,24.430722891566266
wooden_dragon_vox10_nor_i06j08k03,8400,262144,1729,4.8582995951417,9.860034702139965
wooden_dragon_vox10_nor_i06j08k04,8000,262144,1774,4.509582863585118,67.99642431466032
wooden_dragon_vox10_nor_i06j08k05,6800,262144,1251,5.435651478816946,77.62350119904077
wooden_dragon_vox10_nor_i06j08k10,6000,262144,2157,2.7816411682892905,114.92227979274611
wooden_dragon_vox10_nor_i06j09k03,7800,262144,1441,5.412907702984039,9.898623279098874
wooden_dragon_vox10_nor_i06j09k04,8200,262144,1790,4.581005586592179,22.402793296089385
wooden_dragon_vox10_nor_i06j09k05,8400,262144,1837,4.57267283614589,10.531845400108873
wooden_dragon_vox10_nor_i06j09k06,6800,262144,814,8.353808353808354,24.64127764127764
wooden_dragon_vox10_nor_i06j09k09,5800,262144,1206,4.8092868988391375,nan
wooden_dragon_vox10_nor_i06j09k10,5800,262144,737,7.869742198100407,nan
wooden_dragon_vox10_nor_i06j10k04,7200,262144,866,8.314087759815243,5.404157043879907
wooden_dragon_vox10_nor_i06j10k05,8000,262144,1654,4.836759371221282,11.750906892382105
wooden_dragon_vox10_nor_i06j10k06,8000,262144,2308,3.466204506065858,23.41916906622789
wooden_dragon_vox10_nor_i06j10k09,5800,262144,1446,4.011065006915629,nan
wooden_dragon_vox10_nor_i06j11k06,6400,262144,580,11.03448275862069,74.98389830508475
wooden_dragon_vox10_nor_i06j11k07,5800,262144,1807,3.2097399003873823,250.55672385168788
wooden_dragon_vox10_nor_i06j11k10,7200,262144,2102,3.4253092293054235,69.5
wooden_dragon_vox10_nor_i06j11k11,7000,262144,1114,6.283662477558348,21.996835443037973
wooden_dragon_vox10_nor_i06j12k07,6000,262144,1302,4.608294930875576,250.63440860215053
wooden_dragon_vox10_nor_i06j12k08,6200,262144,1129,5.491585473870682,94.35606731620904
wooden_dragon_vox10_nor_i06j12k11,7000,262144,2552,2.74294670846395,209.87301587301587
wooden_dragon_vox10_nor_i06j13k08,6200,262144,2186,2.8362305580969807,667.1274900398406
wooden_dragon_vox10_nor_i06j13k11,6200,262144,1417,4.375441072688779,379.23809523809524
wooden_dragon_vox10_nor_i06j13k12,7600,262144,1611,4.7175667287399135,12.338299193047796
wooden_dragon_vox10_nor_i06j14k08,6600,262144,1160,5.689655172413793,96.88581952117863
wooden_dragon_vox10_nor_i06j14k09,7800,262144,2578,3.025601241272304,21.448797517455393
wooden_dragon_vox10_nor_i06j14k10,8200,262144,1989,4.122674710910005,9.200100553041729
wooden_dragon_vox10_nor_i06j14k11,8000,262144,2026,3.9486673247778876,19.3928923988154
wooden_dragon_vox10_nor_i06j14k12,7000,262144,942,7.43099787685775,16.8895966029724
wooden_dragon_vox10_nor_i06j14k13,6600,262144,621,10.628019323671497,104.19967793880838
wooden_dragon_vox10_nor_i07j00k01,6400,262144,527,12.144212523719165,78.25426944971537
wooden_dragon_vox10_nor_i07j00k02,6600,262144,700,9.428571428571429,41.88285714285714
wooden_dragon_vox10_nor_i07j00k05,5600,262144,1308,4.281345565749236,406.9797640084364
wooden_dragon_vox10_nor_i07j00k09,7400,262144,1269,5.831363278171789,10.181245074862096
wooden_dragon_vox10_nor_i07j00k10,7800,262144,1663,4.690318701142513,30.291040288634996
wooden_dragon_vox10_nor_i07j00k11,7800,262144,1953,3.9938556067588324,59.12778603268945
wooden_dragon_vox10_nor_i07j01k00,5800,262144,951,6.0988433228180865,244.2
wooden_dragon_vox10_nor_i07j01k01,8200,262144,2171,3.7770612620912023,31.6628281897743
wooden_dragon_vox10_nor_i07j01k02,7800,262144,1544,5.051813471502591,25.84214808787632
