name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
wooden_dragon_vox10_nor_i04j04k00,2097152,8404,0.5406949071870538,0.6884466232530914
wooden_dragon_vox10_nor_i04j04k01,2097152,8080,0.500990099009901,0.6656095513478221
wooden_dragon_vox10_nor_i04j04k02,2097152,7361,0.4771090884390708,0.6676596167212789
wooden_dragon_vox10_nor_i04j04k03,2097152,6516,0.5647636586863106,0.6729847948344095
wooden_dragon_vox10_nor_i04j04k04,2097152,4115,0.6784933171324423,3.1472660996354804
wooden_dragon_vox10_nor_i04j04k05,2097152,7837,0.4818170218195738,0.6730735780135676
wooden_dragon_vox10_nor_i04j04k06,2097152,6167,0.5941300470244851,0.6868608270342375
wooden_dragon_vox10_nor_i04j05k00,2097152,7543,0.5101418533739891,0.6718196735469384
wooden_dragon_vox10_nor_i04j05k01,2097152,8715,0.5012048192771085,0.6817939135077415
wooden_dragon_vox10_nor_i04j05k02,2097152,2947,0.7682388870037327,0.690069407367859
wooden_dragon_vox10_nor_i04j05k03,2097152,3312,0.8067632850241546,0.6900124326564443
wooden_dragon_vox10_nor_i04j05k04,2097152,3823,0.7345017002354172,0.7023339317773788
wooden_dragon_vox10_nor_i04j06k00,2097152,6719,0.5346033635957732,0.6868581634171752
wooden_dragon_vox10_nor_i04j06k01,2097152,15481,0.38912214973192943,0.6680446999547833
wooden_dragon_vox10_nor_i04j06k02,2097152,34,37.411764705882355,1.0434782608695652
wooden_dragon_vox10_nor_i04j06k04,2097152,661,2.3721633888048412,0.7362637362637363
wooden_dragon_vox10_nor_i04j07k00,2097152,959,1.7601668404588113,0.7286338116032439
wooden_dragon_vox10_nor_i04j07k01,2097152,9768,0.4266994266994267,0.677385414611692
wooden_dragon_vox10_nor_i04j07k02,2097152,6994,0.4701172433514441,0.6836786255684689
wooden_dragon_vox10_nor_i05j03k06,2097152,106,12.30188679245283,0.9466192170818505
wooden_dragon_vox10_nor_i05j04k05,2097152,51,24.941176470588236,0.8363636363636363
wooden_dragon_vox10_nor_i05j04k06,2097152,678,2.1946902654867255,0.6937101185050136
wooden_dragon_vox10_nor_i05j07k01,2097152,1157,1.382886776145203,0.6493975903614457
wooden_dragon_vox10_nor_i05j07k02,2097152,1922,1.0697190426638918,0.6770034843205575
