name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
wooden_dragon_vox10_nor_i04j04k02,2097152,7361,1.4095910881673686,0.5424378490855328
wooden_dragon_vox10_nor_i04j04k03,2097152,6516,1.5518723143032536,0.528316133903851
wooden_dragon_vox10_nor_i04j04k04,2097152,4115,1.8332928311057108,0.5375455650060753
wooden_dragon_vox10_nor_i04j04k05,2097152,7837,1.357662370805155,0.5317361543248289
wooden_dragon_vox10_nor_i04j04k06,2097152,6167,1.620236743959786,0.5534295443489541
wooden_dragon_vox10_nor_i04j05k00,2097152,7543,1.4392151663794246,0.5490612071708921
wooden_dragon_vox10_nor_i04j05k01,2097152,8715,1.474239816408491,0.5388504025463396
wooden_dragon_vox10_nor_i04j05k02,2097152,2947,1.8622327790973872,0.5380496054114995
wooden_dragon_vox10_nor_i04j05k03,2097152,3312,1.855072463768116,0.550520959534771
wooden_dragon_vox10_nor_i04j05k04,2097152,3823,1.837300549306827,0.5491587269410095
wooden_dragon_vox10_nor_i04j06k00,2097152,6719,1.5109391278464057,0.5441299414785621
wooden_dragon_vox10_nor_i04j06k01,2097152,15481,1.2515987339319166,0.5443050830244249
wooden_dragon_vox10_nor_i04j06k02,2097152,34,55.05882352941177,0.5918367346938775
wooden_dragon_vox10_nor_i04j06k04,2097152,661,4.114977307110439,0.5869894099848714
wooden_dragon_vox10_nor_i04j07k00,2097152,959,3.261730969760167,0.568019093078759
wooden_dragon_vox10_nor_i04j07k01,2097152,9768,1.3644553644553645,0.5485631722587895
wooden_dragon_vox10_nor_i04j07k02,2097152,6994,1.5075779239348013,0.5436622855869904
wooden_dragon_vox10_nor_i05j03k06,2097152,106,18.037735849056602,0.5925925925925926
wooden_dragon_vox10_nor_i05j04k05,2097152,51,37.01960784313726,0.5517241379310345
wooden_dragon_vox10_nor_i05j04k06,2097152,678,3.5162241887905603,0.6088264794383149
wooden_dragon_vox10_nor_i05j07k01,2097152,1157,2.5859982713915297,0.5707762557077626
wooden_dragon_vox10_nor_i05j07k02,2097152,1922,2.1810613943808534,0.5685220729366602
