name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
ipanemaCut_vox10_nor_i14j06k00,7400,262144,862,8.584686774941995,372.8425925925926
ipanemaCut_vox10_nor_i14j06k01,23200,262144,9513,2.438768001681909,12.078252957233849
ipanemaCut_vox10_nor_i14j06k02,14600,262144,4597,3.1759843376114856,28.256906678268436
ipanemaCut_vox10_nor_i14j07k00,14000,262144,3670,3.8147138964577656,105.29019073569482
ipanemaCut_vox10_nor_i14j07k01,14400,262144,3717,3.87409200968523,70.01619433198381
ipanemaCut_vox10_nor_i14j07k02,6800,262144,512,13.28125,48.591796875
ipanemaCut_vox10_nor_i14j08k00,8000,262144,1106,7.233273056057866,82.43399638336348
ipanemaCut_vox10_nor_i14j08k03,7600,262144,960,7.916666666666667,91.028125
ipanemaCut_vox10_nor_i15j05k01,13000,262144,3743,3.473149879775581,39.90542345711996
ipanemaCut_vox10_nor_i15j06k01,12400,262144,3542,3.5008469791078487,115.64516129032258
longdress_vox10_nor_i00j09k03,8600,262144,1894,4.540654699049631,4.576029567053855
longdress_vox10_nor_i00j10k02,11600,262144,2611,4.442742244350823,65.72602739726027
longdress_vox10_nor_i00j10k03,20000,262144,7223,2.7689325764917623,6.280492869998615
longdress_vox10_nor_i00j11k03,13000,262144,3619,3.592152528322741,10.515846994535519
longdress_vox10_nor_i01j02k04,9800,262144,2094,4.680038204393505,10.926499032882012
longdress_vox10_nor_i01j03k03,9600,262144,1992,4.819277108433735,68.62068965517243
longdress_vox10_nor_i01j03k04,19200,262144,7181,2.673722322796268,6.260409413730678
longdress_vox10_nor_i01j03k05,10400,262144,2138,4.864359214218896,30.18802619270346
longdress_vox10_nor_i01j04k03,13400,262144,3377,3.9680189517323066,92.0
longdress_vox10_nor_i01j04k04,21200,262144,8337,2.5428811323017873,5.420175122945904
longdress_vox10_nor_i01j04k05,13600,262144,3652,3.723986856516977,30.986856516977
longdress_vox10_nor_i01j05k03,11600,262144,2485,4.668008048289739,83.97062374245473
longdress_vox10_nor_i01j05k04,20400,262144,7828,2.6060296371997955,8.38605007664793
longdress_vox10_nor_i01j05k05,13600,262144,3610,3.7673130193905817,65.73529411764706
longdress_vox10_nor_i01j06k03,9200,262144,1776,5.18018018018018,140.88888888888889
longdress_vox10_nor_i01j06k04,20000,262144,6951,2.877283844051216,7.066239316239316
longdress_vox10_nor_i01j06k05,15200,262144,4964,3.06204673650282,56.93190975020145
longdress_vox10_nor_i01j07k03,13000,262144,3631,3.5802809143486645,19.891705069124423
longdress_vox10_nor_i01j07k04,17000,262144,5771,2.945763299254895,12.983554712207464
longdress_vox10_nor_i01j07k05,16400,262144,5673,2.890886656090252,46.57817733121805
longdress_vox10_nor_i01j08k03,12000,262144,3100,3.870967741935484,23.524193548387096
longdress_vox10_nor_i01j08k04,18400,262144,5864,3.1377899045020463,7.758526603001364
longdress_vox10_nor_i01j08k05,16800,262144,5648,2.9745042492917846,56.689270538243626
longdress_vox10_nor_i01j09k02,12600,262144,3539,3.560327776207968,244.62107940096072
longdress_vox10_nor_i01j09k03,19200,262144,6472,2.9666254635352285,9.459539279385705
longdress_vox10_nor_i01j09k04,20600,262144,7634,2.698454283468693,12.907762938230384
longdress_vox10_nor_i01j09k05,13400,262144,4028,3.326713008937438,31.671837708830548
longdress_vox10_nor_i01j10k02,17000,262144,4982,3.4122842232035326,255.54074668807706
longdress_vox10_nor_i01j10k03,20000,262144,7590,2.635046113306983,20.292999135695766
longdress_vox10_nor_i01j10k04,14000,262144,3862,3.625064733298809,17.984464008285862
longdress_vox10_nor_i01j10k05,7600,262144,903,8.416389811738648,63.06866002214839
longdress_vox10_nor_i01j11k02,7200,262144,570,12.631578947368421,nan
longdress_vox10_nor_i01j11k03,22000,262144,8530,2.5791324736225087,44.13588110403397
longdress_vox10_nor_i01j11k04,12800,262144,3750,3.4133333333333336,137.34615384615384
longdress_vox10_nor_i01j12k03,12600,262144,3042,4.1420118343195265,16.971400394477318
longdress_vox10_nor_i01j12k04,10800,262144,2673,4.040404040404041,21.583988028432472
longdress_vox10_nor_i02j00k04,22400,262144,8695,2.5761932144910866,8.305807935595169
longdress_vox10_nor_i02j00k05,7600,262144,769,9.882964889466841,73.75682704811443
longdress_vox10_nor_i02j01k03,8200,262144,1152,7.118055555555555,56.412326388888886
longdress_vox10_nor_i02j01k04,23800,262144,9466,2.5142615677160363,7.150433452320245
longdress_vox10_nor_i02j02k03,16200,262144,5554,2.91681670867843,76.65016204537271
longdress_vox10_nor_i02j02k04,25800,262144,11232,2.297008547008547,8.268593881560482
longdress_vox10_nor_i02j03k03,15800,262144,5010,3.153692614770459,243.17391304347825
longdress_vox10_nor_i02j03k04,24800,262144,10169,2.438784541252827,14.513324810699183
longdress_vox10_nor_i02j03k05,12200,262144,2577,4.73418703919286,44.0128055878929
longdress_vox10_nor_i02j04k03,16600,262144,5370,3.091247672253259,173.6140350877193
longdress_vox10_nor_i02j04k04,16600,262144,6216,2.6705276705276706,43.49243886743887
longdress_vox10_nor_i02j04k05,18000,262144,5702,3.156787092248334,83.75727814801824
longdress_vox10_nor_i02j05k03,15600,262144,6529,2.389339868279982,31.510460251046027
longdress_vox10_nor_i02j05k04,15600,262144,5133,3.0391583869082406,22.49230769230769
longdress_vox10_nor_i02j05k05,17000,262144,6355,2.675059008654603,72.20708103855232
longdress_vox10_nor_i02j06k02,11200,262144,1969,5.6881665820213305,31.884984025559106
longdress_vox10_nor_i02j06k03,14800,262144,4989,2.9665263579875725,32.372619763479655
longdress_vox10_nor_i02j06k04,10400,262144,2407,4.320731200664728,57.55714285714285
longdress_vox10_nor_i02j06k05,17600,262144,6442,2.7320707854703508,31.237348649487735
longdress_vox10_nor_i02j07k02,12800,262144,2733,4.683497987559458,25.64324917672887
longdress_vox10_nor_i02j07k03,12200,262144,3076,3.966189856957087,55.95871261378414
longdress_vox10_nor_i02j07k05,15400,262144,6148,2.504879635653871,43.21111111111111
longdress_vox10_nor_i02j08k02,12200,262144,2545,4.793713163064833,438.32142857142856
longdress_vox10_nor_i02j08k03,20400,262144,7875,2.5904761904761906,17.422730158730158
longdress_vox10_nor_i02j08k05,13800,262144,5332,2.5881470367591897,81.18904726181546
longdress_vox10_nor_i02j09k02,14000,262144,3624,3.863134657836645,499.9555555555556
longdress_vox10_nor_i02j09k03,12200,262144,2829,4.31247790738777,33.36337928596677
longdress_vox10_nor_i02j09k05,14400,262144,5525,2.6063348416289593,55.837466063348415
longdress_vox10_nor_i02j10k02,12800,262144,2561,4.998047637641546,234.64701288559158
longdress_vox10_nor_i02j10k03,17600,262144,5414,3.250831178426302,22.309198374584412
longdress_vox10_nor_i02j10k04,15400,262144,4826,3.1910484873601326,7.41898052217157
longdress_vox10_nor_i02j10k05,16800,262144,6405,2.622950819672131,31.835526315789473
longdress_vox10_nor_i02j11k03,17200,262144,5544,3.1024531024531026,152.65573770491804
longdress_vox10_nor_i02j11k04,14800,262144,4793,3.087836428124348,18.530946291560102
longdress_vox10_nor_i02j11k05,14200,262144,4888,2.9050736497545007,59.26392961876833
longdress_vox10_nor_i02j12k03,16000,262144,5691,2.8114566859954313,90.15506329113924
longdress_vox10_nor_i02j12k04,15000,262144,6256,2.39769820971867,58.8134328358209
longdress_vox10_nor_i02j13k03,10000,262144,1985,5.037783375314861,98.4672131147541
longdress_vox10_nor_i02j13k04,17600,262144,5735,3.068875326939843,6.420910075839653
longdress_vox10_nor_i02j13k05,11000,262144,3051,3.605375286791216,42.33846153846154
longdress_vox10_nor_i02j14k03,9400,262144,2028,4.6351084812623276,14.566074950690336
longdress_vox10_nor_i02j14k04,19200,262144,6533,2.9389254553803768,5.829634165008419
longdress_vox10_nor_i02j14k05,13400,262144,4337,3.089693336407655,42.41664745215587
longdress_vox10_nor_i02j15k04,15000,262144,4798,3.1263026260942057,6.2959566486035845
longdress_vox10_nor_i03j00k04,10800,262144,2229,4.8452220726783315,8.545454545454545
longdress_vox10_nor_i03j00k05,8000,262144,910,8.791208791208792,nan
longdress_vox10_nor_i03j01k03,7400,262144,762,9.711286089238845,34.33989501312336
longdress_vox10_nor_i03j01k04,15200,262144,4734,3.2108153781157585,14.247148288973383
longdress_vox10_nor_i03j02k03,19400,262144,8143,2.3824143436080067,36.94408945686901
longdress_vox10_nor_i03j02k04,20600,262144,8404,2.4512137077582103,31.064115308151095
longdress_vox10_nor_i03j03k03,16000,262144,6583,2.4305028102688744,32.54545454545455
longdress_vox10_nor_i03j03k04,14400,262144,4992,2.8846153846153846,267.872
longdress_vox10_nor_i03j04k03,15400,262144,6292,2.4475524475524475,24.629032258064516
longdress_vox10_nor_i03j04k04,14000,262144,5039,2.7783290335384003,323.98214285714283
longdress_vox10_nor_i03j05k03,15600,262144,5881,2.6526101003230744,156.59722222222223
longdress_vox10_nor_i03j05k04,14200,262144,5641,2.5172841694734975,67.46794871794872
longdress_vox10_nor_i03j06k03,15200,262144,5357,2.837408997573269,53.205607476635514
longdress_vox10_nor_i03j06k04,16800,262144,5164,3.2532920216886136,63.13923315259489
longdress_vox10_nor_i03j06k05,10200,262144,1637,6.230910201588271,47.98045204642639
longdress_vox10_nor_i03j07k02,8000,262144,830,9.63855421686747,44.68674698795181
longdress_vox10_nor_i03j07k03,17800,262144,6554,2.7158986878242293,19.663069544364507
longdress_vox10_nor_i03j07k05,16800,262144,6194,2.7123022279625446,126.34177215189874
longdress_vox10_nor_i03j08k02,10600,262144,1751,6.053683609366076,151.36363636363635
longdress_vox10_nor_i03j08k03,15400,262144,5123,3.0060511419090377,37.73941050165919
longdress_vox10_nor_i03j08k05,15000,262144,6017,2.492936679408343,29.019943493435267
longdress_vox10_nor_i03j09k03,18200,262144,7790,2.336328626444159,39.78787878787879
longdress_vox10_nor_i03j09k04,7600,262144,874,8.695652173913043,126.03703703703704
longdress_vox10_nor_i03j09k05,14200,262144,5638,2.5186236253990777,68.9251507626818
longdress_vox10_nor_i03j10k03,15800,262144,5211,3.032047591633084,159.81711763577047
longdress_vox10_nor_i03j10k05,13800,262144,5737,2.4054383824298413,56.963855421686745
longdress_vox10_nor_i03j11k03,14800,262144,4988,2.967121090617482,107.85714285714286
longdress_vox10_nor_i03j11k05,14800,262144,5841,2.533812703304229,87.975
longdress_vox10_nor_i03j12k03,14400,262144,5247,2.7444253859348198,163.89655172413794
longdress_vox10_nor_i03j12k04,14400,262144,5772,2.494802494802495,46.18520443520443
longdress_vox10_nor_i03j13k03,16600,262144,6187,2.683045094553095,32.43781094527363
longdress_vox10_nor_i03j13k04,20000,262144,7098,2.817695125387433,4.929698506621584
longdress_vox10_nor_i03j13k05,12800,262144,3626,3.530060672917816,53.794392523364486
longdress_vox10_nor_i03j14k03,14600,262144,4756,3.069806560134567,35.045
longdress_vox10_nor_i03j14k04,18800,262144,6491,2.8963179787397935,4.561700816515175
longdress_vox10_nor_i03j14k05,15200,262144,5103,2.9786400156770525,28.188712522045854
longdress_vox10_nor_i03j15k03,7800,262144,807,9.66542750929368,nan
longdress_vox10_nor_i03j15k04,16000,262144,5143,3.1110246937585067,11.834733893557424
longdress_vox10_nor_i03j15k05,7600,262144,788,9.644670050761421,94.93527918781726
longdress_vox10_nor_i04j01k03,12800,262144,3482,3.676048248133257,37.481906950028716
longdress_vox10_nor_i04j01k04,15600,262144,5786,2.6961631524369167,26.875043207742827
longdress_vox10_nor_i04j02k03,20400,262144,6959,2.931455668917948,28.369205298013245
longdress_vox10_nor_i04j02k04,23400,262144,11008,2.1257267441860463,21.243731831395348
longdress_vox10_nor_i04j02k05,9200,262144,1242,7.407407407407407,90.82051282051282
longdress_vox10_nor_i04j03k03,20200,262144,7565,2.6701916721744876,28.69081295439524
longdress_vox10_nor_i04j03k04,21800,262144,9025,2.4155124653739612,10.318005540166205
longdress_vox10_nor_i04j03k05,12200,262144,2964,4.116059379217274,48.25742240215924
longdress_vox10_nor_i04j04k03,16600,262144,6300,2.634920634920635,26.890138408304498
longdress_vox10_nor_i04j04k04,22800,262144,10287,2.216389617964421,24.051897502432695
longdress_vox10_nor_i04j04k05,12800,262144,3696,3.463203463203463,21.928571428571427
longdress_vox10_nor_i04j05k03,13400,262144,4514,2.968542312804608,19.387904297740363
longdress_vox10_nor_i04j05k04,24800,262144,11450,2.165938864628821,10.630829694323143
longdress_vox10_nor_i04j05k05,14600,262144,4964,2.9411764705882355,37.6941982272361
longdress_vox10_nor_i04j06k03,13800,262144,4491,3.072812291249165,13.6729013582721
longdress_vox10_nor_i04j06k04,21000,262144,8083,2.598045280217741,8.677178704645643
longdress_vox10_nor_i04j06k05,26200,262144,10513,2.492152573004851,12.177456647398843
longdress_vox10_nor_i04j07k03,9400,262144,1998,4.704704704704705,95.32558139534883
longdress_vox10_nor_i04j07k04,15200,262144,5328,2.8528528528528527,6.22172679367653
longdress_vox10_nor_i04j07k05,22200,262144,9376,2.3677474402730376,20.255400254129608
longdress_vox10_nor_i04j08k03,11400,262144,2754,4.139433551198257,8.946623093681918
longdress_vox10_nor_i04j08k04,18200,262144,6099,2.984095753402197,3.420103092783505
longdress_vox10_nor_i04j08k05,15400,262144,4937,3.119303220579299,26.937613935588413
longdress_vox10_nor_i04j09k03,12200,262144,3869,3.153269578702507,82.65288188162316
longdress_vox10_nor_i04j09k04,19200,262144,6167,3.113345224582455,11.156478028214691
longdress_vox10_nor_i04j09k05,20400,262144,7445,2.740094022834117,35.968300873069175
longdress_vox10_nor_i04j10k03,14000,262144,5354,2.614867388868136,89.15053763440861
longdress_vox10_nor_i04j10k04,8400,262144,1329,6.320541760722348,16.02708803611738
longdress_vox10_nor_i04j10k05,16400,262144,6049,2.7111919325508347,39.453302961275625
longdress_vox10_nor_i04j11k03,13600,262144,5445,2.4977043158861343,117.24242424242425
longdress_vox10_nor_i04j11k04,10600,262144,2122,4.995287464655985,71.6056338028169
longdress_vox10_nor_i04j11k05,14200,262144,4602,3.08561495002173,52.76510212950891
longdress_vox10_nor_i04j12k03,14800,262144,5885,2.514868309260833,73.34539473684211
longdress_vox10_nor_i04j12k04,17400,262144,6938,2.5079273565869125,25.45724907063197
longdress_vox10_nor_i04j13k04,7200,262144,897,8.02675585284281,116.24414715719064
longdress_vox10_nor_i05j00k03,24000,262144,9609,2.497658445207618,15.06275366843584
longdress_vox10_nor_i05j01k03,22200,262144,8558,2.5940640336527228,32.31728045325779
longdress_vox10_nor_i05j02k03,14800,262144,5004,2.9576338928856916,8.46733111849391
longdress_vox10_nor_i05j02k04,11600,262144,3287,3.5290538484940677,14.693033160937025
longdress_vox10_nor_i05j03k03,8000,262144,1132,7.067137809187279,7.714664310954063
longdress_vox10_nor_i05j03k04,9800,262144,2170,4.516129032258065,29.02675585284281
longdress_vox10_nor_i05j03k05,8800,262144,1282,6.86427457098284,43.888888888888886
longdress_vox10_nor_i05j04k04,8400,262144,1392,6.0344827586206895,45.19047619047619
longdress_vox10_nor_i05j04k05,10000,262144,1961,5.099439061703213,19.23766816143498
longdress_vox10_nor_i05j05k04,7400,262144,811,9.124537607891492,203.88039457459925
longdress_vox10_nor_i05j05k05,10000,262144,2005,4.987531172069826,15.00648379052369
longdress_vox10_nor_i05j09k03,10000,262144,2176,4.595588235294118,123.39613970588235
longdress_vox10_nor_i05j09k04,19000,262144,6672,2.8477218225419665,4.977368105515588
longdress_vox10_nor_i05j09k05,13800,262144,3720,3.7096774193548385,60.472727272727276
longdress_vox10_nor_i05j10k03,12600,262144,3901,3.2299410407587796,115.13534991027942
longdress_vox10_nor_i05j10k04,13800,262144,4139,3.3341386808407827,69.8064749939599
longdress_vox10_nor_i05j10k05,15200,262144,4699,3.234730793785912,51.318627450980394
longdress_vox10_nor_i05j11k03,10000,262144,2282,4.382120946538125,101.67901234567901
longdress_vox10_nor_i05j11k04,22200,262144,8817,2.5178632187818986,23.245321537938075
longdress_vox10_nor_i05j12k04,11600,262144,2941,3.9442366541992517,16.91465487929276
longdress_vox10_nor_i06j00k03,9800,262144,2009,4.878048780487805,6.763563962170234
longdress_vox10_nor_i06j10k04,17400,262144,6389,2.7234308968539676,14.089528877758648
longdress_vox10_nor_i06j10k05,9600,262144,1425,6.7368421052631575,42.423529411764704
longdress_vox10_nor_i06j11k04,8000,262144,1201,6.661115736885928,17.141548709408827
mitch_vox10_nor_i00j10k05,7600,262144,850,8.941176470588236,30.721176470588237
mitch_vox10_nor_i00j10k06,17400,262144,5571,3.12331717824448,4.690507152145644
mitch_vox10_nor_i00j10k07,22400,262144,8696,2.5758969641214353,6.3836246550138
mitch_vox10_nor_i00j11k06,7200,262144,654,11.009174311926605,57.47094801223242
mitch_vox10_nor_i01j10k04,7000,262144,538,13.011152416356877,nan
mitch_vox10_nor_i01j10k05,18800,262144,6665,2.8207051762940734,16.81935483870968
mitch_vox10_nor_i01j10k06,18800,262144,6432,2.9228855721393034,14.994174757281554
mitch_vox10_nor_i01j10k07,12200,262144,2911,4.190999656475438,7.194640338504937
mitch_vox10_nor_i01j11k04,11000,262144,2806,3.920171062009979,24.717261904761905
mitch_vox10_nor_i01j11k05,21000,262144,7290,2.880658436213992,13.680109739368998
mitch_vox10_nor_i01j11k06,12200,262144,3115,3.9165329052969504,26.910112359550563
mitch_vox10_nor_i02j00k03,15200,262144,4423,3.4365815057653175,29.115532444042504
mitch_vox10_nor_i02j00k04,16600,262144,5408,3.0695266272189348,8.767566568047338
mitch_vox10_nor_i02j00k05,7600,262144,885,8.587570621468927,12.196610169491525
mitch_vox10_nor_i02j01k03,9400,262144,1767,5.319750990379173,46.88737973967176
mitch_vox10_nor_i02j01k04,11400,262144,2705,4.214417744916821,22.491682070240294
mitch_vox10_nor_i02j02k04,7400,262144,759,9.749670619235836,15.573248407643312
mitch_vox10_nor_i02j10k04,11800,262144,3265,3.6140888208269524,26.264214046822744
mitch_vox10_nor_i02j10k05,11200,262144,2699,4.1496850685439055,28.566074950690336
mitch_vox10_nor_i02j11k04,15800,262144,6116,2.583387835186396,46.970464135021096
mitch_vox10_nor_i02j11k05,17400,262144,6766,2.571681939107301,35.194649719184156
mitch_vox10_nor_i02j12k04,14400,262144,4138,3.4799420009666506,10.428425357873211
mitch_vox10_nor_i02j12k05,8400,262144,1085,7.741935483870968,186.68421052631578
mitch_vox10_nor_i03j00k03,10600,262144,2651,3.998491135420596,31.265937382119954
mitch_vox10_nor_i03j00k04,19800,262144,6936,2.8546712802768166,7.520586182833217
mitch_vox10_nor_i03j00k05,22200,262144,8203,2.706326953553578,18.07143727904425
mitch_vox10_nor_i03j00k06,8200,262144,1098,7.468123861566484,nan
mitch_vox10_nor_i03j01k03,10600,262144,2424,4.372937293729373,237.3684210526316
mitch_vox10_nor_i03j01k04,18800,262144,7323,2.5672538577085895,17.428341384863124
mitch_vox10_nor_i03j02k04,25800,262144,10807,2.387341537892107,7.435105067985167
mitch_vox10_nor_i03j02k05,9000,262144,1651,5.451241671714112,nan
mitch_vox10_nor_i03j03k04,18000,262144,7018,2.5648332858364205,34.148475349102306
mitch_vox10_nor_i03j03k05,12000,262144,4942,2.4281667341157425,143.3404255319149
mitch_vox10_nor_i03j04k04,12600,262144,3619,3.481624758220503,45.50317767339044
mitch_vox10_nor_i03j04k05,14600,262144,4898,2.9808084932625563,14.933605720122575
mitch_vox10_nor_i03j05k03,6600,262144,526,12.547528517110266,nan
mitch_vox10_nor_i03j05k04,14200,262144,3935,3.60864040660737,19.29113924050633
mitch_vox10_nor_i03j05k05,15000,262144,4779,3.138731952291274,11.355805243445692
mitch_vox10_nor_i03j06k02,7200,262144,797,9.03387703889586,nan
mitch_vox10_nor_i03j06k03,15800,262144,4977,3.1746031746031744,14.09013605442177
mitch_vox10_nor_i03j06k04,14200,262144,4135,3.43409915356711,6.9868287740628165
mitch_vox10_nor_i03j06k05,9800,262144,2753,3.5597529967308392,31.337748344370862
mitch_vox10_nor_i03j07k01,7400,262144,870,8.505747126436782,43.8
mitch_vox10_nor_i03j07k02,17400,262144,5662,3.07311903920876,13.518014835747087
mitch_vox10_nor_i03j07k03,14200,262144,4728,3.003384094754653,1.6452107279693486
mitch_vox10_nor_i03j07k04,13600,262144,4743,2.867383512544803,30.66751001475859
mitch_vox10_nor_i03j08k01,12000,262144,4062,2.9542097488921715,42.39481268011527
mitch_vox10_nor_i03j08k02,15600,262144,4362,3.576341127922971,5.049079754601227
mitch_vox10_nor_i03j08k03,16400,262144,5373,3.0522985296854643,9.641891891891891
mitch_vox10_nor_i03j08k04,9400,262144,2406,3.9068994181213634,33.04761904761905
mitch_vox10_nor_i03j09k01,13400,262144,4534,2.955447728275254,25.899383983572896
mitch_vox10_nor_i03j09k02,16400,262144,5028,3.2617342879872715,3.623110580747812
mitch_vox10_nor_i03j09k03,18000,262144,7324,2.457673402512288,25.72992900054615
mitch_vox10_nor_i03j10k01,8400,262144,1623,5.175600739371534,104.88235294117646
mitch_vox10_nor_i03j10k02,17000,262144,5550,3.063063063063063,7.056962025316456
mitch_vox10_nor_i03j10k03,10800,262144,2479,4.3565954013715205,61.52
mitch_vox10_nor_i03j11k02,7400,262144,878,8.428246013667426,24.097949886104782
mitch_vox10_nor_i03j11k03,9800,262144,1902,5.152471083070452,150.5893796004206
mitch_vox10_nor_i03j11k04,22000,262144,7939,2.77112986522232,28.465328467153284
mitch_vox10_nor_i03j11k05,9000,262144,1243,7.240547063555913,48.721518987341774
mitch_vox10_nor_i03j12k03,11400,262144,3178,3.587161736941473,225.5454545454545
mitch_vox10_nor_i03j12k04,21000,262144,7073,2.969037183656157,17.503605259437297
mitch_vox10_nor_i03j12k05,7600,262144,752,10.106382978723405,75.31914893617021
mitch_vox10_nor_i03j13k04,7200,262144,743,9.690444145356663,7.955585464333782
mitch_vox10_nor_i04j00k01,21200,262144,8345,2.5404433792690235,10.66698621929299
mitch_vox10_nor_i04j00k02,10200,262144,2618,3.896103896103896,51.20168067226891
mitch_vox10_nor_i04j00k05,12800,262144,3564,3.591470258136925,3.1843434343434343
mitch_vox10_nor_i04j00k06,7600,262144,760,10.0,80.17647058823529
mitch_vox10_nor_i04j01k01,11600,262144,3001,3.865378207264245,82.54545454545455
mitch_vox10_nor_i04j01k02,10000,262144,2248,4.448398576512456,46.05921052631579
mitch_vox10_nor_i04j02k04,7200,262144,741,9.7165991902834,7.251012145748988
mitch_vox10_nor_i04j03k04,14000,262144,4482,3.1236055332440875,16.161290322580644
mitch_vox10_nor_i04j03k05,12000,262144,3106,3.86349001931745,21.28191489361702
mitch_vox10_nor_i04j04k04,12400,262144,4150,2.9879518072289155,24.290602409638556
mitch_vox10_nor_i04j04k05,19800,262144,7314,2.7071369975389663,19.05988515176374
mitch_vox10_nor_i04j05k03,9200,262144,1856,4.956896551724138,154.76470588235293
mitch_vox10_nor_i04j05k04,18600,262144,6846,2.716914986853637,18.737623762376238
mitch_vox10_nor_i04j05k05,17600,262144,6567,2.680067001675042,17.00319780721791
mitch_vox10_nor_i04j05k06,10200,262144,1598,6.382978723404255,75.38793103448276
mitch_vox10_nor_i04j06k02,12600,262144,3479,3.6217303822937628,54.08771929824562
mitch_vox10_nor_i04j06k03,14800,262144,4726,3.131612357173085,52.96
mitch_vox10_nor_i04j06k04,8000,262144,932,8.583690987124463,31.067596566523605
mitch_vox10_nor_i04j06k05,14400,262144,6379,2.257407117102994,71.54437869822485
mitch_vox10_nor_i04j07k01,13800,262144,5038,2.739182215164748,31.550522648083625
mitch_vox10_nor_i04j07k02,10400,262144,2301,4.519774011299435,111.80443285528031
mitch_vox10_nor_i04j07k04,14000,262144,4945,2.8311425682507583,77.79039301310044
mitch_vox10_nor_i04j07k05,8600,262144,1454,5.914718019257221,237.45454545454547
mitch_vox10_nor_i04j08k00,9600,262144,1376,6.976744186046512,69.02688953488372
mitch_vox10_nor_i04j08k01,13800,262144,3913,3.5267058522872476,52.34848484848485
mitch_vox10_nor_i04j08k03,13200,262144,3416,3.8641686182669788,60.96750585480094
mitch_vox10_nor_i04j08k04,12200,262144,3687,3.3089232438296716,39.52291836181177
mitch_vox10_nor_i04j09k00,9400,262144,1623,5.791743684534812,39.060382008626
mitch_vox10_nor_i04j09k01,12400,262144,3950,3.1392405063291138,162.71428571428572
mitch_vox10_nor_i04j09k03,17600,262144,6443,2.7316467484091262,42.38289616638212
mitch_vox10_nor_i04j10k01,12800,262144,5089,2.515228925132639,88.29333333333334
mitch_vox10_nor_i04j10k03,14000,262144,5378,2.6031982149497956,89.78488372093024
mitch_vox10_nor_i04j10k04,9800,262144,2350,4.170212765957447,17.430638297872342
mitch_vox10_nor_i04j11k01,10000,262144,2790,3.5842293906810037,139.6706093189964
mitch_vox10_nor_i04j11k02,16000,262144,5622,2.845962290999644,9.23630417007359
mitch_vox10_nor_i04j11k03,16400,262144,5699,2.8776978417266186,11.585716792419722
mitch_vox10_nor_i04j11k04,19600,262144,7585,2.5840474620962426,18.932893869479237
mitch_vox10_nor_i04j12k02,15400,262144,5023,3.0658968743778616,34.42138364779874
mitch_vox10_nor_i04j12k03,14800,262144,4611,3.209715896768597,9.820627802690582
mitch_vox10_nor_i04j12k04,17000,262144,5023,3.3844316145729643,134.09456500099543
mitch_vox10_nor_i04j13k02,7200,262144,801,8.98876404494382,nan
mitch_vox10_nor_i04j13k03,16600,262144,4833,3.434719635836954,18.327783558792923
mitch_vox10_nor_i04j13k04,16200,262144,5481,2.955665024630542,18.281700419631456
mitch_vox10_nor_i05j00k01,19000,262144,7694,2.4694567195217054,63.45454545454545
mitch_vox10_nor_i05j00k02,20000,262144,8957,2.2328904767221167,12.17517025789885
mitch_vox10_nor_i05j01k01,11600,262144,3441,3.3711130485324032,232.28571428571428
mitch_vox10_nor_i05j01k02,17600,262144,6221,2.8291271499758883,30.29744816586922
mitch_vox10_nor_i05j02k01,9200,262144,1402,6.562054208273895,nan
mitch_vox10_nor_i05j02k02,21400,262144,8249,2.594253848951388,26.551051821446897
mitch_vox10_nor_i05j02k03,8000,262144,1223,6.541291905151267,103.24324324324324
mitch_vox10_nor_i05j03k02,14200,262144,4119,3.44743869871328,11.21774193548387
mitch_vox10_nor_i05j03k03,9000,262144,1854,4.854368932038835,39.56742179072276
mitch_vox10_nor_i05j05k02,8400,262144,1289,6.516679596586501,29.671838634600466
mitch_vox10_nor_i05j05k03,9600,262144,2241,4.28380187416332,8.361892012494422
mitch_vox10_nor_i05j05k04,7000,262144,554,12.635379061371841,91.4927797833935
mitch_vox10_nor_i05j05k05,9600,262144,2083,4.608737397983678,18.748756218905474
mitch_vox10_nor_i05j06k01,10200,262144,2428,4.200988467874794,nan
mitch_vox10_nor_i05j06k02,17200,262144,5490,3.132969034608379,10.90975387420237
mitch_vox10_nor_i05j06k03,20200,262144,6872,2.939464493597206,8.615174299384826
mitch_vox10_nor_i05j06k04,12600,262144,3834,3.2863849765258215,3.4238393322900365
mitch_vox10_nor_i05j06k05,7200,262144,627,11.483253588516746,56.111642743221694
mitch_vox10_nor_i05j07k01,14000,262144,6009,2.329838575470128,115.5
mitch_vox10_nor_i05j07k03,14600,262144,4525,3.226519337016575,77.74736842105263
mitch_vox10_nor_i05j07k04,11400,262144,2427,4.697156983930778,14.248042851256695
mitch_vox10_nor_i05j08k00,13600,262144,3264,4.166666666666667,86.11488970588235
mitch_vox10_nor_i05j08k01,10800,262144,2153,5.016256386437529,61.37993497445425
mitch_vox10_nor_i05j08k03,21800,262144,8394,2.5970931617822255,25.8558494162497
mitch_vox10_nor_i05j09k00,13600,262144,4077,3.335786117243071,231.6153846153846
mitch_vox10_nor_i05j09k03,13400,262144,4611,2.9060941227499457,138.5744680851064
mitch_vox10_nor_i05j09k04,9400,262144,1574,5.972045743329097,186.10344827586206
mitch_vox10_nor_i05j10k01,15400,262144,5071,3.036876355748373,81.58571428571429
