name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
fruits_vox10_nor_i03j02k04,8800,262144,2001,4.397801099450275,144.77173913043478
fruits_vox10_nor_i03j02k07,6800,262144,2443,2.7834629553827264,266.9837398373984
fruits_vox10_nor_i03j02k08,6400,262144,697,9.182209469153515,87.35868005738881
fruits_vox10_nor_i03j02k09,7800,262144,1317,5.922551252847381,39.0655737704918
fruits_vox10_nor_i03j02k10,10800,262144,4758,2.269861286254729,30.567044976881043
fruits_vox10_nor_i03j02k11,6000,262144,665,9.022556390977444,nan
fruits_vox10_nor_i03j03k01,6400,262144,1222,5.237315875613748,396.22222222222223
fruits_vox10_nor_i03j03k02,10400,262144,3894,2.6707755521314844,122.62994350282486
fruits_vox10_nor_i03j03k03,7000,262144,2056,3.404669260700389,195.82198443579767
fruits_vox10_nor_i03j03k07,6600,262144,1263,5.225653206650831,227.21808510638297
fruits_vox10_nor_i03j03k08,11000,262144,2479,4.4372730939895115,28.206938281565147
fruits_vox10_nor_i03j03k09,10600,262144,2318,4.57290767903365,70.5297670405522
fruits_vox10_nor_i03j03k10,10600,262144,3153,3.3618775769108784,24.317475420234697
fruits_vox10_nor_i03j03k11,8200,262144,4071,2.01424711373127,184.76818181818183
fruits_vox10_nor_i03j04k01,6800,262144,2402,2.8309741881765196,221.47335553705247
fruits_vox10_nor_i03j04k02,7600,262144,1653,4.597701149425287,126.7416817906836
fruits_vox10_nor_i03j04k03,11000,262144,3223,3.4129692832764507,47.45959595959596
fruits_vox10_nor_i03j04k06,7200,262144,712,10.112359550561798,129.14545454545456
fruits_vox10_nor_i03j04k07,7600,262144,1127,6.743566992014197,80.73684210526316
fruits_vox10_nor_i03j04k10,8000,262144,1806,4.4296788482834994,159.19545957918052
fruits_vox10_nor_i03j04k11,10000,262144,4089,2.4455857177794083,41.291758376131085
fruits_vox10_nor_i03j04k12,6600,262144,1584,4.166666666666667,472.0
fruits_vox10_nor_i03j05k01,8000,262144,2347,3.4086067319982956,184.421875
fruits_vox10_nor_i03j05k03,6800,262144,897,7.58082497212932,63.45484949832776
fruits_vox10_nor_i03j05k04,9600,262144,3060,3.1372549019607843,65.45797101449276
fruits_vox10_nor_i03j05k05,10000,262144,2060,4.854368932038835,93.41964285714286
fruits_vox10_nor_i03j05k06,9000,262144,2213,4.066877541798464,170.01581563488477
fruits_vox10_nor_i03j05k07,7000,262144,2136,3.2771535580524342,153.6048387096774
fruits_vox10_nor_i03j05k11,7800,262144,2292,3.4031413612565444,295.010101010101
fruits_vox10_nor_i03j06k01,7600,262144,2445,3.1083844580777096,345.56962025316454
fruits_vox10_nor_i03j06k03,6600,262144,636,10.377358490566039,138.1184210526316
fruits_vox10_nor_i03j06k04,6400,262144,1986,3.2225579053373616,412.6271186440678
fruits_vox10_nor_i03j06k07,6800,262144,2020,3.366336633663366,353.1111111111111
fruits_vox10_nor_i03j06k08,8200,262144,1386,5.916305916305916,299.44
fruits_vox10_nor_i03j06k09,7600,262144,1174,6.473594548551959,146.52173913043478
fruits_vox10_nor_i03j06k10,6400,262144,1361,4.702424687729611,267.6530612244898
fruits_vox10_nor_i03j06k11,7000,262144,929,7.534983853606028,120.36383207750269
fruits_vox10_nor_i03j07k01,6600,262144,615,10.731707317073171,nan
fruits_vox10_nor_i03j07k02,11800,262144,2350,5.0212765957446805,24.46638655462185
fruits_vox10_nor_i03j07k03,11000,262144,2306,4.770164787510842,60.54596704249783
fruits_vox10_nor_i03j07k08,7000,262144,756,9.25925925925926,357.5833333333333
fruits_vox10_nor_i03j07k09,8600,262144,1413,6.086341118188252,78.75796178343948
fruits_vox10_nor_i03j07k10,8200,262144,1194,6.867671691792295,30.72110552763819
fruits_vox10_nor_i04j00k05,10000,262144,2302,4.344048653344918,19.63032145960035
fruits_vox10_nor_i04j00k06,11000,262144,2186,5.032021957913998,55.642857142857146
fruits_vox10_nor_i04j00k07,10400,262144,2297,4.5276447540269915,16.359139784946237
fruits_vox10_nor_i04j00k08,10000,262144,2002,4.995004995004995,33.06637168141593
fruits_vox10_nor_i04j00k09,6800,262144,575,11.826086956521738,nan
fruits_vox10_nor_i04j01k02,8000,262144,1665,4.804804804804805,198.0912912912913
fruits_vox10_nor_i04j01k03,11800,262144,2821,4.182913860333215,44.79120879120879
fruits_vox10_nor_i04j01k04,7200,262144,1329,5.417607223476298,482.8
fruits_vox10_nor_i04j01k05,9000,262144,1899,4.739336492890995,310.9736842105263
fruits_vox10_nor_i04j01k07,7000,262144,994,7.042253521126761,120.27067669172932
fruits_vox10_nor_i04j01k08,11000,262144,2492,4.414125200642054,45.21107544141252
fruits_vox10_nor_i04j01k09,13600,262144,4082,3.3317001469867713,28.37384744341995
fruits_vox10_nor_i04j01k10,11000,262144,4177,2.6334689968877183,28.358793969849245
fruits_vox10_nor_i04j02k01,7000,262144,1462,4.7879616963064295,nan
fruits_vox10_nor_i04j02k02,11200,262144,4017,2.788150360965895,106.70873786407768
fruits_vox10_nor_i04j02k03,7000,262144,1196,5.852842809364549,425.8181818181818
fruits_vox10_nor_i04j02k04,6800,262144,1490,4.563758389261745,376.72222222222223
fruits_vox10_nor_i04j02k08,8400,262144,1520,5.526315789473684,31.263157894736842
fruits_vox10_nor_i04j02k09,9800,262144,2149,4.5602605863192185,27.782224290367612
fruits_vox10_nor_i04j02k10,7600,262144,2082,3.6503362151777137,88.90196078431373
fruits_vox10_nor_i04j02k11,8800,262144,4313,2.0403431486204497,93.89056341293762
fruits_vox10_nor_i04j03k01,10400,262144,4387,2.370640528835195,46.581718714383406
fruits_vox10_nor_i04j03k02,6800,262144,585,11.623931623931623,500.1363636363636
fruits_vox10_nor_i04j03k03,7200,262144,2401,2.99875052061641,150.31034482758622
fruits_vox10_nor_i04j03k07,7600,262144,1477,5.145565335138794,41.44955991875423
fruits_vox10_nor_i04j03k08,6600,262144,525,12.571428571428571,195.94827586206895
fruits_vox10_nor_i04j03k09,8800,262144,2318,3.7963761863675582,57.11993097497843
fruits_vox10_nor_i04j03k10,6400,262144,778,8.226221079691516,204.46153846153845
fruits_vox10_nor_i04j03k11,7600,262144,2829,2.686461647225168,137.5185185185185
fruits_vox10_nor_i04j03k12,7000,262144,2090,3.349282296650718,313.4193548387097
fruits_vox10_nor_i04j04k00,7000,262144,1517,4.614370468029005,408.21687541199736
fruits_vox10_nor_i04j04k01,9400,262144,1846,5.092091007583965,110.25954198473282
fruits_vox10_nor_i04j04k02,10000,262144,1923,5.200208008320333,39.06292251690068
fruits_vox10_nor_i04j04k07,9800,262144,3381,2.898550724637681,50.85120147874307
fruits_vox10_nor_i04j04k08,9400,262144,2432,3.8651315789473686,60.424528301886795
fruits_vox10_nor_i04j04k09,9000,262144,1592,5.653266331658291,25.546712802768166
fruits_vox10_nor_i04j04k10,9600,262144,2414,3.9768019884009944,76.67439933719967
fruits_vox10_nor_i04j04k12,9600,262144,4737,2.026599113362888,151.69333333333333
fruits_vox10_nor_i04j05k00,8000,262144,1497,5.344021376085505,101.65197060788243
fruits_vox10_nor_i04j05k01,8000,262144,1664,4.8076923076923075,260.24459134615387
fruits_vox10_nor_i04j05k04,8800,262144,2813,3.128332740846072,47.48738002132954
fruits_vox10_nor_i04j05k05,10400,262144,2207,4.7122791119166285,82.12415043044857
fruits_vox10_nor_i04j05k06,10600,262144,2362,4.487722269263336,138.48717948717947
fruits_vox10_nor_i04j05k07,7000,262144,1812,3.863134657836645,131.28703703703704
fruits_vox10_nor_i04j05k08,6600,262144,1222,5.400981996726678,179.96666666666667
fruits_vox10_nor_i04j05k10,8200,262144,2202,3.723887375113533,87.45867393278837
fruits_vox10_nor_i04j06k01,7400,262144,2054,3.602726387536514,188.43378773125607
fruits_vox10_nor_i04j06k04,6600,262144,2050,3.2195121951219514,254.71698113207546
fruits_vox10_nor_i04j06k07,6000,262144,788,7.614213197969543,nan
fruits_vox10_nor_i04j06k08,9400,262144,2472,3.802588996763754,38.81386861313869
fruits_vox10_nor_i04j06k09,9000,262144,1531,5.878510777269758,7.537557152188112
fruits_vox10_nor_i04j06k10,9000,262144,2506,3.5913806863527533,117.3855421686747
fruits_vox10_nor_i04j07k01,7200,262144,1737,4.1450777202072535,395.04347826086956
fruits_vox10_nor_i04j07k02,10000,262144,2037,4.909180166912126,136.26041666666666
fruits_vox10_nor_i04j07k03,10200,262144,2131,4.786485218207415,62.82446808510638
fruits_vox10_nor_i04j07k04,6600,262144,1478,4.465493910690122,184.53333333333333
fruits_vox10_nor_i04j07k09,7600,262144,1016,7.480314960629921,44.3719512195122
fruits_vox10_nor_i05j00k04,8600,262144,2254,3.815439219165927,121.15671641791045
fruits_vox10_nor_i05j00k08,8400,262144,2237,3.755029056772463,163.65384615384616
fruits_vox10_nor_i05j00k09,7200,262144,1082,6.654343807763401,76.15988909426987
fruits_vox10_nor_i05j01k02,8200,262144,1436,5.710306406685237,118.0398406374502
fruits_vox10_nor_i05j01k03,13200,262144,3905,3.380281690140845,25.019718309859154
fruits_vox10_nor_i05j01k04,8600,262144,2403,3.5788597586350397,101.05150214592274
fruits_vox10_nor_i05j01k09,9400,262144,2109,4.4570886676149835,159.0014224751067
fruits_vox10_nor_i05j01k10,14000,262144,4791,2.9221456898351077,23.15612606971405
fruits_vox10_nor_i05j01k11,7800,262144,1574,4.955527318932655,84.44980940279542
fruits_vox10_nor_i05j02k01,9200,262144,4102,2.242808386153096,169.33333333333334
fruits_vox10_nor_i05j02k02,7000,262144,960,7.291666666666667,nan
fruits_vox10_nor_i05j02k03,6400,262144,2082,3.073967339097022,135.14285714285714
fruits_vox10_nor_i05j02k10,6400,262144,2205,2.9024943310657596,209.0204081632653
fruits_vox10_nor_i05j02k11,8000,262144,2319,3.4497628288055195,57.20700636942675
fruits_vox10_nor_i05j02k12,7000,262144,1308,5.351681957186544,231.06060606060606
fruits_vox10_nor_i05j03k00,7400,262144,1523,4.858831254103743,218.72028890347997
fruits_vox10_nor_i05j03k01,8800,262144,2946,2.9871011541072643,169.9131025118805
fruits_vox10_nor_i05j03k02,6400,262144,723,8.852005532503458,249.6764705882353
fruits_vox10_nor_i05j03k03,7000,262144,1666,4.201680672268908,192.15151515151516
fruits_vox10_nor_i05j03k05,7000,262144,882,7.936507936507937,34.57142857142857
fruits_vox10_nor_i05j03k06,10000,262144,2211,4.522840343735866,26.054726368159205
fruits_vox10_nor_i05j03k07,9800,262144,2668,3.6731634182908546,85.04385307346327
fruits_vox10_nor_i05j03k10,6400,262144,2257,2.8356225077536554,174.58823529411765
fruits_vox10_nor_i05j03k12,9000,262144,4495,2.0022246941045605,132.89327146171695
fruits_vox10_nor_i05j04k00,9200,262144,3920,2.3469387755102042,72.00433673469388
fruits_vox10_nor_i05j04k01,8800,262144,1797,4.897050639955482,41.302726766833615
fruits_vox10_nor_i05j04k02,9400,262144,2517,3.7346046881207786,120.25089605734767
fruits_vox10_nor_i05j04k04,14000,262144,3875,3.6129032258064515,13.736299161831077
fruits_vox10_nor_i05j04k05,12600,262144,3428,3.67561260210035,18.88086956521739
fruits_vox10_nor_i05j04k06,11400,262144,2770,4.115523465703971,23.944363103953147
fruits_vox10_nor_i05j04k07,8000,262144,1478,5.412719891745602,61.18132611637348
fruits_vox10_nor_i05j04k08,10800,262144,2439,4.428044280442805,41.40139401394014
fruits_vox10_nor_i05j04k09,12200,262144,2984,4.088471849865952,48.893223819301845
fruits_vox10_nor_i05j04k10,7800,262144,1306,5.972434915773354,73.24425727411945
fruits_vox10_nor_i05j04k12,8600,262144,3045,2.8243021346469623,186.56756756756758
fruits_vox10_nor_i05j04k13,7400,262144,1469,5.037440435670524,283.5439074200136
fruits_vox10_nor_i05j05k00,7400,262144,1614,4.584882280049566,135.74287484510532
fruits_vox10_nor_i05j05k01,6400,262144,2419,2.645721372467962,196.30208333333334
fruits_vox10_nor_i05j05k03,6600,262144,523,12.619502868068833,122.66666666666667
fruits_vox10_nor_i05j05k04,9800,262144,2995,3.2721202003338896,41.66277128547579
fruits_vox10_nor_i05j05k05,8600,262144,1215,7.078189300411522,34.09090909090909
fruits_vox10_nor_i05j05k06,7400,262144,668,11.077844311377245,78.9685628742515
fruits_vox10_nor_i05j05k08,7600,262144,1063,7.149576669802446,16.358419567262466
fruits_vox10_nor_i05j05k09,10600,262144,2504,4.233226837060703,17.937699680511184
fruits_vox10_nor_i05j05k10,9400,262144,2196,4.280510018214936,64.48330404217926
fruits_vox10_nor_i05j06k01,6600,262144,2466,2.67639902676399,148.43106244931062
fruits_vox10_nor_i05j06k04,6600,262144,2095,3.1503579952267304,79.32291666666667
fruits_vox10_nor_i05j06k09,7200,262144,818,8.80195599022005,47.810344827586206
fruits_vox10_nor_i05j06k10,6800,262144,665,10.225563909774436,52.87786259541985
fruits_vox10_nor_i05j07k01,6800,262144,970,7.010309278350515,227.82142857142858
fruits_vox10_nor_i05j07k02,9800,262144,2421,4.047914085088807,48.88300220750552
fruits_vox10_nor_i05j07k03,8400,262144,1415,5.936395759717315,139.76254416961132
fruits_vox10_nor_i05j07k04,7400,262144,2471,2.9947389720760826,270.7792207792208
fruits_vox10_nor_i05j08k03,6800,262144,656,10.365853658536585,187.79661016949152
fruits_vox10_nor_i06j00k03,8200,262144,1652,4.963680387409201,246.05357142857142
fruits_vox10_nor_i06j00k04,6400,262144,621,10.305958132045088,162.6875
fruits_vox10_nor_i06j00k08,6200,262144,707,8.76944837340877,184.44695898161245
fruits_vox10_nor_i06j00k09,7200,262144,2097,3.4334763948497855,143.10300429184548
fruits_vox10_nor_i06j01k01,6800,262144,728,9.340659340659341,38.49166666666667
fruits_vox10_nor_i06j01k03,10200,262144,3791,2.690582959641256,63.359145527369826
fruits_vox10_nor_i06j01k09,6600,262144,844,7.819905213270142,nan
fruits_vox10_nor_i06j01k10,9600,262144,3497,2.745210180154418,45.29539605376036
fruits_vox10_nor_i06j01k11,7400,262144,1012,7.312252964426878,137.4655172413793
fruits_vox10_nor_i06j02k01,10800,262144,4597,2.3493582771372634,57.75638506876228
fruits_vox10_nor_i06j02k02,8200,262144,1257,6.523468575974543,154.7156862745098
fruits_vox10_nor_i06j02k03,7200,262144,1865,3.8605898123324396,152.28947368421052
fruits_vox10_nor_i06j02k10,6200,262144,2168,2.859778597785978,209.13214285714287
fruits_vox10_nor_i06j02k12,7400,262144,1569,4.716379859783301,200.09114085404715
fruits_vox10_nor_i06j03k00,9400,262144,3566,2.6360067302299495,114.56451612903226
fruits_vox10_nor_i06j03k01,8200,262144,1852,4.427645788336933,186.6036717062635
fruits_vox10_nor_i06j03k02,9600,262144,2302,4.170286707211121,55.8943894389439
fruits_vox10_nor_i06j03k06,10000,262144,2804,3.566333808844508,40.700071326676174
fruits_vox10_nor_i06j03k07,8600,262144,1559,5.516356638871072,47.40327868852459
fruits_vox10_nor_i06j03k10,6400,262144,2215,2.889390519187359,199.30555555555554
fruits_vox10_nor_i06j03k12,8600,262144,3718,2.3130715438407745,340.8706293706294
fruits_vox10_nor_i06j03k13,6200,262144,615,10.08130081300813,264.80650406504066
fruits_vox10_nor_i06j04k00,9000,262144,4190,2.1479713603818618,105.24257425742574
fruits_vox10_nor_i06j04k01,6800,262144,881,7.71850170261067,nan
fruits_vox10_nor_i06j04k02,7800,262144,1912,4.079497907949791,106.05263157894737
fruits_vox10_nor_i06j04k05,6400,262144,601,10.64891846921797,113.45121951219512
fruits_vox10_nor_i06j04k06,6800,262144,2411,2.8204064703442553,181.03152218996266
fruits_vox10_nor_i06j04k07,7000,262144,1334,5.247376311844078,423.15328467153284
fruits_vox10_nor_i06j04k08,10200,262144,2159,4.724409448818897,49.69152385363594
fruits_vox10_nor_i06j04k09,11200,262144,2657,4.215280391418894,37.812849162011176
fruits_vox10_nor_i06j04k10,11400,262144,4279,2.6641738724000934,26.227653631284916
fruits_vox10_nor_i06j04k11,6000,262144,621,9.66183574879227,nan
fruits_vox10_nor_i06j04k12,6600,262144,947,6.969376979936642,178.4
fruits_vox10_nor_i06j04k13,9600,262144,3218,2.983219390926041,127.26178010471205
fruits_vox10_nor_i06j05k00,7400,262144,1198,6.176961602671119,33.34557595993322
fruits_vox10_nor_i06j05k02,12400,262144,3608,3.436807095343681,23.4453125
fruits_vox10_nor_i06j05k04,8400,262144,1207,6.95940347970174,21.970833333333335
fruits_vox10_nor_i06j05k05,10800,262144,2239,4.82358195623046,19.9039749888343
fruits_vox10_nor_i06j05k06,7000,262144,1452,4.820936639118457,68.67699724517907
fruits_vox10_nor_i06j05k09,6600,262144,950,6.947368421052632,210.55052631578948
fruits_vox10_nor_i06j05k10,9800,262144,3139,3.1220133800573433,31.54794520547945
fruits_vox10_nor_i06j05k11,8000,262144,2478,3.228410008071025,115.78167877320419
fruits_vox10_nor_i06j06k02,10400,262144,2289,4.54346876365225,22.110965487112278
fruits_vox10_nor_i06j06k03,13000,262144,3123,4.1626641050272175,21.290425872558437
fruits_vox10_nor_i06j06k04,12400,262144,3468,3.5755478662053055,33.690613026819925
fruits_vox10_nor_i06j06k05,8200,262144,1066,7.6923076923076925,24.975609756097562
fruits_vox10_nor_i06j06k10,7800,262144,1486,5.248990578734858,111.32301480484522
fruits_vox10_nor_i06j06k11,7600,262144,1420,5.352112676056338,131.43873239436618
fruits_vox10_nor_i06j07k02,6400,262144,637,10.047095761381476,44.55909090909091
fruits_vox10_nor_i06j07k03,10400,262144,2345,4.434968017057569,25.67462686567164
fruits_vox10_nor_i06j07k04,9400,262144,2262,4.155614500442087,70.3050397877984
fruits_vox10_nor_i06j08k04,7800,262144,1577,4.946100190234623,124.01838934686113
fruits_vox10_nor_i07j00k03,9400,262144,2491,3.7735849056603774,70.75
fruits_vox10_nor_i07j00k09,7000,262144,2321,3.015941404566997,181.11676001723396
fruits_vox10_nor_i07j00k10,6800,262144,619,10.985460420032311,83.5
fruits_vox10_nor_i07j01k01,7400,262144,1236,5.9870550161812295,67.45945945945945
fruits_vox10_nor_i07j01k02,9200,262144,2372,3.87858347386172,160.38743676222597
fruits_vox10_nor_i07j01k03,7200,262144,844,8.530805687203792,313.12068965517244
fruits_vox10_nor_i07j01k10,9600,262144,3678,2.6101141924959217,42.87955410549212
fruits_vox10_nor_i07j01k11,8200,262144,1677,4.889683959451402,99.59550561797752
fruits_vox10_nor_i07j02k00,6400,262144,917,6.97928026172301,nan
fruits_vox10_nor_i07j02k01,9200,262144,2784,3.3045977011494254,39.78448275862069
fruits_vox10_nor_i07j02k02,9400,262144,1804,5.210643015521065,132.8034188034188
fruits_vox10_nor_i07j02k10,6800,262144,1629,4.174340085942296,308.2560975609756
fruits_vox10_nor_i07j02k11,6600,262144,1215,5.432098765432099,110.87654320987654
fruits_vox10_nor_i07j03k00,9800,262144,3816,2.5681341719077566,73.2929061784897
fruits_vox10_nor_i07j03k01,8200,262144,1940,4.22680412371134,108.17731958762887
fruits_vox10_nor_i07j03k07,9000,262144,2093,4.300047778308648,23.169612995699953
fruits_vox10_nor_i07j03k10,12400,262144,3766,3.2926181625066384,24.077535847052577
fruits_vox10_nor_i07j03k11,8200,262144,1647,4.978749241044323,90.96903460837888
fruits_vox10_nor_i07j03k12,8400,262144,2597,3.234501347708895,147.73529411764707
fruits_vox10_nor_i07j03k13,6600,262144,1393,4.737975592246949,472.375
fruits_vox10_nor_i07j04k00,9400,262144,4114,2.284880894506563,114.2530612244898
fruits_vox10_nor_i07j04k01,6800,262144,2238,3.038427167113494,78.02061855670104
fruits_vox10_nor_i07j04k07,9800,262144,3009,3.2568959787304754,73.03356596876039
fruits_vox10_nor_i07j04k08,11400,262144,2997,3.803803803803804,43.451298701298704
fruits_vox10_nor_i07j04k09,10200,262144,2263,4.507291206363234,16.70967741935484
fruits_vox10_nor_i07j04k10,10800,262144,4042,2.6719445818901533,23.624599908550525
fruits_vox10_nor_i07j04k11,10000,262144,3372,2.965599051008304,76.34608540925267
fruits_vox10_nor_i07j04k13,10400,262144,3994,2.6039058587881825,69.43164747120682
fruits_vox10_nor_i07j05k00,7200,262144,884,8.144796380090497,45.411764705882355
fruits_vox10_nor_i07j05k01,7200,262144,1958,3.6772216547497445,394.94117647058823
fruits_vox10_nor_i07j05k02,6600,262144,563,11.72291296625222,103.94871794871794
fruits_vox10_nor_i07j05k06,6800,262144,1995,3.408521303258145,189.80281690140845
fruits_vox10_nor_i07j05k07,7800,262144,1666,4.6818727490996395,38.76170468187275
fruits_vox10_nor_i07j05k08,10000,262144,2185,4.576659038901602,58.77142857142857
fruits_vox10_nor_i07j05k09,8600,262144,1680,5.119047619047619,12.596774193548388
fruits_vox10_nor_i07j05k10,8200,262144,2663,3.0792339466766805,75.25382653061224
fruits_vox10_nor_i07j05k11,12000,262144,4201,2.856462746965008,23.105451083075458
fruits_vox10_nor_i07j05k12,6200,262144,619,10.016155088852988,137.19063004846527
fruits_vox10_nor_i07j06k02,9200,262144,2245,4.097995545657016,147.11290322580646
fruits_vox10_nor_i07j06k03,10400,262144,1785,5.826330532212885,88.56
fruits_vox10_nor_i07j06k04,8600,262144,1308,6.574923547400612,19.809633027522935
fruits_vox10_nor_i07j06k05,10600,262144,2281,4.647084612012275,27.01402893467777
fruits_vox10_nor_i07j06k06,7200,262144,1208,5.960264900662252,291.4544701986755
fruits_vox10_nor_i07j06k08,11400,262144,2546,4.477611940298507,24.016227180527384
