name,num_voxels,num_occupied_voxels,bitrate,point_to_point_D1
ipanemaCut_vox10_nor_i06j06k01,2097152,399,3.0676691729323307,0.8270676691729323
ipanemaCut_vox10_nor_i07j02k00,2097152,5778,0.34475597092419524,134.07511249567324
ipanemaCut_vox10_nor_i07j02k01,2097152,12616,0.18199112238427395,1.1467977171845276
ipanemaCut_vox10_nor_i07j03k00,2097152,21482,0.17465785308630483,1.399916208919095
ipanemaCut_vox10_nor_i07j03k01,2097152,5139,0.32068495816306675,3.935454885810558
ipanemaCut_vox10_nor_i07j04k00,2097152,1564,0.8746803069053708,1.244235924932976
ipanemaCut_vox10_nor_i07j04k01,2097152,960,1.3333333333333333,2.10503355704698
longdress_vox10_nor_i00j01k01,2097152,2317,0.5766076823478636,0.17290322580645162
longdress_vox10_nor_i00j01k02,2097152,11413,0.19206168404451066,0.24698691460055097
longdress_vox10_nor_i00j02k01,2097152,5862,0.29614466052541794,0.22364380757420677
longdress_vox10_nor_i00j02k02,2097152,23427,0.16801126904853375,0.25167541725359627
longdress_vox10_nor_i00j03k01,2097152,5407,0.26780099870538193,0.16566648481542098
longdress_vox10_nor_i00j03k02,2097152,23359,0.13664968534611927,0.20093380023345006
longdress_vox10_nor_i00j04k01,2097152,15190,0.14167215273206057,0.18189598420013167
longdress_vox10_nor_i00j04k02,2097152,23313,0.12079097499249346,0.19684296315360528
longdress_vox10_nor_i00j05k01,2097152,35139,0.11064629044651242,0.20276615726116282
longdress_vox10_nor_i00j05k02,2097152,8921,0.21791279004595898,0.21085080147965474
longdress_vox10_nor_i00j06k01,2097152,3042,0.462853385930309,0.1902423051735429
longdress_vox10_nor_i00j06k02,2097152,2673,0.5237560793116348,0.20589292130794107
longdress_vox10_nor_i01j00k01,2097152,2328,0.6082474226804123,0.3191811978771797
longdress_vox10_nor_i01j00k02,2097152,26803,0.12953773831287543,0.24959798643641193
longdress_vox10_nor_i01j01k01,2097152,25290,0.12431791221826809,0.22937920126532227
longdress_vox10_nor_i01j01k02,2097152,37722,0.12130852022692327,0.21682307406818302
longdress_vox10_nor_i01j02k01,2097152,24072,0.11665004985044865,0.19110208308439877
longdress_vox10_nor_i01j02k02,2097152,34086,0.11664613037610749,0.21161180543331573
longdress_vox10_nor_i01j03k01,2097152,25923,0.09319908961154187,0.17915939610044762
longdress_vox10_nor_i01j03k02,2097152,28031,0.13584959509114908,0.22004209625057972
longdress_vox10_nor_i01j04k01,2097152,31584,0.10815602836879433,0.21238601823708206
longdress_vox10_nor_i01j04k02,2097152,23833,0.147694373347879,0.24398942642554441
longdress_vox10_nor_i01j05k01,2097152,23816,0.1128653006382264,0.18722707423580787
longdress_vox10_nor_i01j05k02,2097152,32490,0.1216374269005848,0.20236995998768853
longdress_vox10_nor_i01j06k01,2097152,19110,0.1532182103610675,0.40688441228241734
longdress_vox10_nor_i01j06k02,2097152,31940,0.10394489668127739,0.2257170367344557
longdress_vox10_nor_i01j07k01,2097152,7946,0.24364460105713567,0.589353133652152
longdress_vox10_nor_i01j07k02,2097152,33597,0.11072417180105366,0.23659850581897193
longdress_vox10_nor_i02j00k01,2097152,22982,0.13401792707336177,0.20982595471443055
longdress_vox10_nor_i02j00k02,2097152,6196,0.2866365397030342,0.37443511943189156
longdress_vox10_nor_i02j01k01,2097152,20660,0.11306873184898354,0.1818973862536302
longdress_vox10_nor_i02j01k02,2097152,31073,0.12203520741479741,0.25280574226710056
longdress_vox10_nor_i02j02k01,2097152,10814,0.1671906787497688,0.21382521489971346
longdress_vox10_nor_i02j02k02,2097152,36566,0.12164305639118307,0.24850954438549472
longdress_vox10_nor_i02j03k01,2097152,6489,0.2909539220218832,0.27228640707459706
longdress_vox10_nor_i02j03k02,2097152,33489,0.1335363850816686,0.280916420622303
longdress_vox10_nor_i02j04k01,2097152,8799,0.20093192408228208,0.19348337252267384
longdress_vox10_nor_i02j04k02,2097152,35040,0.11940639269406393,0.2576503152391204
longdress_vox10_nor_i02j05k01,2097152,16982,0.11117653986574019,0.16005181957366624
longdress_vox10_nor_i02j05k02,2097152,31835,0.11433956337364536,0.20232448562902466
longdress_vox10_nor_i02j06k01,2097152,6230,0.25296950240770466,0.16757624398073837
longdress_vox10_nor_i02j06k02,2097152,10895,0.1828361633776962,0.2623904317195052
longdress_vox10_nor_i02j07k02,2097152,87,13.793103448275861,0.6635514018691588
longdress_vox10_nor_i03j00k01,2097152,2009,0.692882030861125,0.26695736434108525
longdress_vox10_nor_i03j04k02,2097152,171,7.064327485380117,1.748730964467005
longdress_vox10_nor_i03j05k02,2097152,9015,0.1987798114254021,0.22000866175833694
mitch_vox10_nor_i00j05k02,2097152,18559,0.12242038902958134,0.22116413438904345
mitch_vox10_nor_i00j05k03,2097152,27379,0.13703933671792248,0.24229278526472994
mitch_vox10_nor_i00j05k04,2097152,413,3.0411622276029058,0.9108061749571184
mitch_vox10_nor_i01j00k01,2097152,11265,0.18890368397691967,0.2343648736228127
mitch_vox10_nor_i01j00k02,2097152,31460,0.12282263191354101,0.3626948165114774
mitch_vox10_nor_i01j00k03,2097152,1098,1.1948998178506376,0.2630646589902569
mitch_vox10_nor_i01j01k01,2097152,376,3.297872340425532,0.256857855361596
mitch_vox10_nor_i01j01k02,2097152,25177,0.09691384994240776,0.21948603884497755
mitch_vox10_nor_i01j02k01,2097152,526,2.3422053231939164,0.2902033271719039
mitch_vox10_nor_i01j02k02,2097152,17231,0.13742673089199697,0.22504557885141294
mitch_vox10_nor_i01j03k00,2097152,870,1.4160919540229886,0.3448275862068966
mitch_vox10_nor_i01j03k01,2097152,16164,0.14006434050977482,0.2149515627855968
mitch_vox10_nor_i01j03k02,2097152,11874,0.16978271854471955,0.2337363270005757
mitch_vox10_nor_i01j04k00,2097152,8596,0.19730107026523966,0.23075160403299724
mitch_vox10_nor_i01j04k01,2097152,22087,0.11699189568524472,0.22141955698681404
mitch_vox10_nor_i01j04k02,2097152,2406,0.5519534497090607,0.21247960848287112
mitch_vox10_nor_i01j05k00,2097152,1623,0.8231669747381393,0.3042973286875726
mitch_vox10_nor_i01j05k01,2097152,10811,0.17537693090370918,0.2607434748220406
mitch_vox10_nor_i01j05k02,2097152,28286,0.10294845506611044,0.22000282825426007
mitch_vox10_nor_i01j06k01,2097152,3207,0.4365450576863112,0.23992673992673993
mitch_vox10_nor_i01j06k02,2097152,13791,0.15488361975201217,0.2116597781161627
mitch_vox10_nor_i02j00k00,2097152,22481,0.12312619545393888,0.22513246887519925
mitch_vox10_nor_i02j00k01,2097152,20274,0.12429712932820361,0.20750715201736214
mitch_vox10_nor_i02j00k02,2097152,3564,0.4107744107744108,0.23154081916968514
mitch_vox10_nor_i02j00k03,2097152,760,1.6421052631578947,0.23684210526315788
mitch_vox10_nor_i02j01k00,2097152,1402,0.9814550641940085,0.21582234559333796
mitch_vox10_nor_i02j01k01,2097152,15447,0.1211885803068557,0.20266529324663618
mitch_vox10_nor_i02j01k02,2097152,8358,0.19526202440775306,0.20567121320890164
mitch_vox10_nor_i02j02k01,2097152,5386,0.2822131451912365,0.2527611805178345
mitch_vox10_nor_i02j02k02,2097152,27514,0.10612778948898742,0.21385476484698698
mitch_vox10_nor_i02j02k03,2097152,2024,0.6561264822134387,0.21318575553416746
mitch_vox10_nor_i02j03k00,2097152,13502,0.1499037179677085,0.22288196958725562
mitch_vox10_nor_i02j03k01,2097152,27393,0.11915452852918629,0.25495564560289125
mitch_vox10_nor_i02j03k02,2097152,20598,0.11146713273133314,0.21438821390988233
mitch_vox10_nor_i02j04k00,2097152,20474,0.13402363973820455,0.237813812640422
mitch_vox10_nor_i02j04k01,2097152,22864,0.13750874737578728,0.27796271637816244
mitch_vox10_nor_i02j04k02,2097152,5579,0.2638465674852124,0.36171356873991756
mitch_vox10_nor_i02j05k00,2097152,17906,0.1291187311515693,0.2412976811750148
mitch_vox10_nor_i02j05k01,2097152,16957,0.1382319985846553,0.22315656999027517
mitch_vox10_nor_i02j05k02,2097152,19494,0.12762901405560687,0.22388282767897175
mitch_vox10_nor_i02j06k00,2097152,1767,0.7425014148273911,0.27677100494233936
mitch_vox10_nor_i02j06k01,2097152,27559,0.10479335244384774,0.21874000639590663
mitch_vox10_nor_i02j06k02,2097152,20402,0.12273306538574649,0.20208687211841786
mitch_vox10_nor_i03j00k00,2097152,721,1.7753120665742026,0.2709599027946537
mitch_vox10_nor_i03j00k01,2097152,11428,0.16940847042352117,0.21368568428421422
mitch_vox10_nor_i03j01k01,2097152,24747,0.10280033943508304,0.21812744979189397
mitch_vox10_nor_i03j02k01,2097152,36954,0.08984142447366997,0.21147320226232158
mitch_vox10_nor_i03j02k02,2097152,8826,0.2057557217312486,0.22320416949920688
mitch_vox10_nor_i03j03k00,2097152,6923,0.23342481583128702,0.19095767730752564
mitch_vox10_nor_i03j03k01,2097152,28256,0.09541336353340883,0.22752689694224235
mitch_vox10_nor_i03j03k02,2097152,273,4.366300366300366,0.2948717948717949
mitch_vox10_nor_i03j04k00,2097152,14919,0.15497017226355653,0.2091863865993087
mitch_vox10_nor_i03j04k01,2097152,24035,0.12115664655710422,0.22992730539900352
mitch_vox10_nor_i03j05k00,2097152,22137,0.1297375434792429,0.227808646158016
mitch_vox10_nor_i03j05k01,2097152,17665,0.12952165298613078,0.287421925479216
mitch_vox10_nor_i03j05k02,2097152,6973,0.23289832209952674,0.2876810554997849
mitch_vox10_nor_i03j06k00,2097152,11997,0.17471034425272985,0.2686616244656363
mitch_vox10_nor_i03j06k01,2097152,25627,0.10707456978967496,0.20606573781848972
mitch_vox10_nor_i03j06k02,2097152,22696,0.10927035600986958,0.21633169115403061
mitch_vox10_nor_i03j07k01,2097152,9923,0.18784641741408847,0.2095132520407135
mitch_vox10_nor_i03j07k02,2097152,56693,0.08537209179263754,0.18974123789533098
mitch_vox10_nor_i04j04k00,2097152,19013,0.14474307053068952,0.21545848822800495
mitch_vox10_nor_i04j04k01,2097152,758,1.6992084432717678,0.3878787878787879
mitch_vox10_nor_i04j05k00,2097152,42478,0.09548472150289562,0.198031922406893
mitch_vox10_nor_i04j05k01,2097152,5936,0.27088948787061995,0.21677162744448128
mitch_vox10_nor_i04j06k00,2097152,9557,0.19001778800878938,0.21187934072768735
mitch_vox10_nor_i04j06k01,2097152,13294,0.1468331578155559,0.2036678097510064
mitch_vox10_nor_i04j07k02,2097152,1233,1.0121654501216546,0.25036284470246734
mitch_vox10_nor_i05j04k00,2097152,11008,0.20203488372093023,0.3392707108049067
mitch_vox10_nor_i05j04k01,2097152,1613,0.9175449473031618,0.5542467451952883
wooden_dragon_vox10_nor_i00j00k00,2097152,1026,1.387914230019493,10.644249512670566
wooden_dragon_vox10_nor_i00j00k01,2097152,5287,0.4009835445432192,0.9709419449362066
wooden_dragon_vox10_nor_i00j01k00,2097152,4381,0.5222551928783383,0.8422048997772829
wooden_dragon_vox10_nor_i00j01k01,2097152,9325,0.32428954423592493,0.8876253179709711
wooden_dragon_vox10_nor_i00j02k00,2097152,2851,0.5976850227990179,0.9139896373056995
wooden_dragon_vox10_nor_i00j02k01,2097152,12535,0.2795372955723973,0.9376657401194927
wooden_dragon_vox10_nor_i00j03k00,2097152,97,12.371134020618557,1115.721649484536
wooden_dragon_vox10_nor_i00j03k01,2097152,15056,0.2651434643995749,0.8858375508172239
wooden_dragon_vox10_nor_i00j03k02,2097152,1382,1.0824891461649784,0.9988616960728515
wooden_dragon_vox10_nor_i00j03k03,2097152,829,1.7177322074788903,1.0868516284680338
wooden_dragon_vox10_nor_i00j04k00,2097152,165,7.418181818181818,2.2524271844660193
wooden_dragon_vox10_nor_i00j04k01,2097152,13520,0.25976331360946747,0.8839769228046579
wooden_dragon_vox10_nor_i00j04k02,2097152,2944,0.6222826086956522,0.9948096885813149
wooden_dragon_vox10_nor_i00j04k03,2097152,2703,0.6511283758786534,0.9622641509433962
wooden_dragon_vox10_nor_i00j05k01,2097152,11971,0.3013950380085206,1.0006682816807284
wooden_dragon_vox10_nor_i00j05k02,2097152,3043,0.6020374630299047,0.9021664374140302
wooden_dragon_vox10_nor_i00j06k01,2097152,10453,0.30613221084856024,0.9016163987718981
wooden_dragon_vox10_nor_i00j06k02,2097152,5260,0.41368821292775665,1.0027831660622417
wooden_dragon_vox10_nor_i00j07k01,2097152,3956,0.5116279069767442,0.9574954731725912
wooden_dragon_vox10_nor_i00j07k02,2097152,9129,0.3259940847847519,0.8794687327061428
wooden_dragon_vox10_nor_i00j07k03,2097152,617,2.113452188006483,1.0048573163327261
wooden_dragon_vox10_nor_i01j00k00,2097152,5449,0.37438062029730224,0.9017574414186194
wooden_dragon_vox10_nor_i01j00k01,2097152,5652,0.4302901627742392,0.9225160197392649
wooden_dragon_vox10_nor_i01j00k02,2097152,63,19.3015873015873,2.229651162790698
wooden_dragon_vox10_nor_i01j00k03,2097152,4624,0.40484429065743943,0.8873986275733
wooden_dragon_vox10_nor_i01j00k04,2097152,7777,0.3075736145043076,0.9190376462175002
wooden_dragon_vox10_nor_i01j00k05,2097152,9384,0.309462915601023,0.9640599391243269
wooden_dragon_vox10_nor_i01j00k06,2097152,3849,0.5092231748506105,0.9397100812650999
wooden_dragon_vox10_nor_i01j01k00,2097152,6401,0.3536947351976254,0.8689521900944747
wooden_dragon_vox10_nor_i01j01k01,2097152,8613,0.30929989550679204,0.8624424100999222
wooden_dragon_vox10_nor_i01j01k02,2097152,329,3.9148936170212765,1.176659528907923
wooden_dragon_vox10_nor_i01j01k03,2097152,5574,0.38177251524937206,0.9105464311538064
wooden_dragon_vox10_nor_i01j01k04,2097152,4974,0.46481704865299556,0.9866576428502368
wooden_dragon_vox10_nor_i01j01k05,2097152,1716,0.8764568764568764,0.9909997567501825
wooden_dragon_vox10_nor_i01j01k06,2097152,9335,0.311944295661489,0.8906344107608913
wooden_dragon_vox10_nor_i01j02k00,2097152,6050,0.3543801652892562,0.8850146604326808
wooden_dragon_vox10_nor_i01j02k01,2097152,7123,0.32795170574196264,0.8446713648784697
wooden_dragon_vox10_nor_i01j02k04,2097152,97,12.371134020618557,1.6778042959427208
wooden_dragon_vox10_nor_i01j02k05,2097152,3358,0.5312686122692079,1.1283516940345042
wooden_dragon_vox10_nor_i01j02k06,2097152,2029,0.7964514539181863,0.9609784507862551
wooden_dragon_vox10_nor_i01j03k00,2097152,7268,0.36103467253714916,0.9313154831199069
wooden_dragon_vox10_nor_i01j03k01,2097152,10337,0.29176743736093647,0.859814329498512
wooden_dragon_vox10_nor_i01j03k02,2097152,845,1.647337278106509,1.0101242521859182
wooden_dragon_vox10_nor_i01j03k03,2097152,5627,0.4322018837746579,0.9360855314499766
wooden_dragon_vox10_nor_i01j03k04,2097152,7254,0.32974910394265233,0.8789748155685576
wooden_dragon_vox10_nor_i01j03k05,2097152,8095,0.3458925262507721,0.8794586211758071
wooden_dragon_vox10_nor_i01j03k06,2097152,1875,0.8576,0.9208193213084683
wooden_dragon_vox10_nor_i01j04k00,2097152,2585,0.6994197292069633,0.9541666666666667
wooden_dragon_vox10_nor_i01j04k01,2097152,7184,0.3585746102449889,0.9096804346556056
wooden_dragon_vox10_nor_i01j04k02,2097152,13731,0.2715024397349064,0.8489461766242815
wooden_dragon_vox10_nor_i01j04k03,2097152,11753,0.3001786777843955,0.9146554490036006
wooden_dragon_vox10_nor_i01j04k04,2097152,8667,0.3138340833044883,0.8910407239819005
wooden_dragon_vox10_nor_i01j04k05,2097152,2161,0.7774178621008793,0.9142355779776267
wooden_dragon_vox10_nor_i01j05k01,2097152,4020,0.46368159203980097,0.8585131894484412
wooden_dragon_vox10_nor_i01j05k02,2097152,12541,0.28004146399808627,0.8803215714229139
wooden_dragon_vox10_nor_i01j05k03,2097152,6235,0.3746591820368885,0.8970328789093825
wooden_dragon_vox10_nor_i01j05k04,2097152,559,2.4615384615384617,0.9543859649122807
wooden_dragon_vox10_nor_i01j06k01,2097152,2722,0.5878030859662013,0.8797764960346071
wooden_dragon_vox10_nor_i01j06k02,2097152,10586,0.2894388815416588,0.8986528007563224
wooden_dragon_vox10_nor_i01j07k01,2097152,73,16.767123287671232,1.0807453416149069
wooden_dragon_vox10_nor_i01j07k02,2097152,6463,0.3540151632368869,0.8931341985064888
wooden_dragon_vox10_nor_i01j07k03,2097152,2411,0.7100788054749066,0.9320673453406422
wooden_dragon_vox10_nor_i02j00k00,2097152,5423,0.4071547114143463,0.8491251553685821
wooden_dragon_vox10_nor_i02j00k01,2097152,7709,0.3642495784148398,1.1974397110379262
wooden_dragon_vox10_nor_i02j00k02,2097152,7855,0.31266709102482493,0.8857113985448666
wooden_dragon_vox10_nor_i02j00k03,2097152,3373,0.5004447079750963,0.8662848605577689
wooden_dragon_vox10_nor_i02j00k04,2097152,31,38.70967741935484,3.056872037914692
wooden_dragon_vox10_nor_i02j00k05,2097152,3582,0.6030150753768844,0.9427923086110116
wooden_dragon_vox10_nor_i02j00k06,2097152,5658,0.3831742665252739,1.3925415341109932
wooden_dragon_vox10_nor_i02j01k00,2097152,5750,0.3867826086956522,0.8454386449415447
wooden_dragon_vox10_nor_i02j01k01,2097152,8536,0.35051546391752575,0.8206014075495841
wooden_dragon_vox10_nor_i02j01k02,2097152,9447,0.2769133058113687,0.8437163697237833
wooden_dragon_vox10_nor_i02j01k03,2097152,7332,0.3829787234042553,0.9253740766462529
wooden_dragon_vox10_nor_i02j01k04,2097152,8074,0.35273718107505575,0.9521169063709352
wooden_dragon_vox10_nor_i02j01k05,2097152,8150,0.3592638036809816,0.9123210182075305
wooden_dragon_vox10_nor_i02j01k06,2097152,11868,0.2770475227502528,0.8893792768352431
wooden_dragon_vox10_nor_i02j01k07,2097152,120,10.066666666666666,1.7374429223744292
wooden_dragon_vox10_nor_i02j02k00,2097152,56,21.571428571428573,2.168421052631579
wooden_dragon_vox10_nor_i02j02k01,2097152,61,19.672131147540984,1.6710526315789473
wooden_dragon_vox10_nor_i02j02k02,2097152,1026,1.489278752436647,1.3256029684601114
wooden_dragon_vox10_nor_i02j02k03,2097152,2302,0.7471763683753258,0.9764728757534513
wooden_dragon_vox10_nor_i02j02k04,2097152,8289,0.2827844130775727,0.8469572089872417
wooden_dragon_vox10_nor_i02j02k05,2097152,6241,0.35507130267585324,0.9088209823085488
wooden_dragon_vox10_nor_i02j02k06,2097152,9265,0.2892606583917971,0.8450789127575624
wooden_dragon_vox10_nor_i02j03k00,2097152,8892,0.3283850652271705,0.9584708585753081
wooden_dragon_vox10_nor_i02j03k01,2097152,2460,0.767479674796748,0.9303003791192768
wooden_dragon_vox10_nor_i02j03k02,2097152,591,2.179357021996616,1.0825278810408923
wooden_dragon_vox10_nor_i02j03k03,2097152,9453,0.2513487781656617,0.8691574873474248
wooden_dragon_vox10_nor_i02j03k04,2097152,2177,0.6724850711988976,0.852636426433341
wooden_dragon_vox10_nor_i02j03k05,2097152,3280,0.5926829268292683,0.9812588858730774
wooden_dragon_vox10_nor_i02j03k06,2097152,6774,0.33185710067906704,0.8852128126371216
wooden_dragon_vox10_nor_i02j04k00,2097152,12100,0.2955371900826446,0.8929879341582823
wooden_dragon_vox10_nor_i02j04k01,2097152,1850,0.7783783783783784,1.0180164109882268
wooden_dragon_vox10_nor_i02j04k02,2097152,4560,0.4666666666666667,0.8983650942413829
wooden_dragon_vox10_nor_i02j04k03,2097152,4915,0.42482197355035606,0.9734441186054089
wooden_dragon_vox10_nor_i02j04k04,2097152,2392,0.6889632107023411,0.9130716134598792
wooden_dragon_vox10_nor_i02j04k05,2097152,6623,0.42518496149781065,0.8855899269392197
wooden_dragon_vox10_nor_i02j05k00,2097152,3224,0.5235732009925558,0.8638954073080791
wooden_dragon_vox10_nor_i02j05k02,2097152,1978,0.7846309403437816,0.901713469776297
wooden_dragon_vox10_nor_i02j05k03,2097152,9569,0.3018079214128958,0.8875940635451505
wooden_dragon_vox10_nor_i02j05k04,2097152,9259,0.2937682255103143,0.8921440354968997
wooden_dragon_vox10_nor_i02j05k05,2097152,5041,0.426899424717318,0.8968458639158897
wooden_dragon_vox10_nor_i02j05k06,2097152,7192,0.37263626251390436,0.9574608904933815
wooden_dragon_vox10_nor_i02j06k03,2097152,1222,1.1522094926350246,0.8668499607227023
wooden_dragon_vox10_nor_i02j06k04,2097152,8846,0.3282839701560027,0.8921770458054554
wooden_dragon_vox10_nor_i02j06k05,2097152,11275,0.31148558758314854,0.9467183912595994
wooden_dragon_vox10_nor_i02j06k06,2097152,10884,0.3263506063947078,0.9806180431229081
wooden_dragon_vox10_nor_i02j07k03,2097152,1582,1.0063211125158027,0.9592161016949152
wooden_dragon_vox10_nor_i02j07k04,2097152,6611,0.4199062169112086,0.9565032242365251
wooden_dragon_vox10_nor_i02j07k05,2097152,7049,0.41537806781103703,0.8942293537465038
wooden_dragon_vox10_nor_i02j07k06,2097152,8192,0.4267578125,0.990966796875
wooden_dragon_vox10_nor_i03j00k00,2097152,7080,0.34124293785310733,0.8594584749878582
wooden_dragon_vox10_nor_i03j00k01,2097152,8067,0.32626750960704104,0.8711041740093651
wooden_dragon_vox10_nor_i03j00k02,2097152,9318,0.3142305215711526,0.8799098518995493
wooden_dragon_vox10_nor_i03j00k03,2097152,415,3.1228915662650603,1.202409638554217
wooden_dragon_vox10_nor_i03j00k04,2097152,1629,1.0116635972989565,0.9503047351148617
wooden_dragon_vox10_nor_i03j00k05,2097152,5559,0.3597769382982551,0.8542903399892067
wooden_dragon_vox10_nor_i03j00k06,2097152,5260,0.36958174904942964,0.7910242872228088
wooden_dragon_vox10_nor_i03j01k00,2097152,9620,0.30602910602910605,0.8523908523908524
wooden_dragon_vox10_nor_i03j01k01,2097152,9615,0.2937077483099324,0.8541080112618378
wooden_dragon_vox10_nor_i03j01k02,2097152,9208,0.29365768896611644,0.874004636629372
wooden_dragon_vox10_nor_i03j01k03,2097152,8576,0.29197761194029853,0.8212301086132862
wooden_dragon_vox10_nor_i03j01k04,2097152,5304,0.42081447963800905,0.8326150145334269
wooden_dragon_vox10_nor_i03j01k06,2097152,7420,0.32776280323450135,0.7935302604601716
wooden_dragon_vox10_nor_i03j02k00,2097152,1939,0.8623001547189273,0.9514500537056928
wooden_dragon_vox10_nor_i03j02k01,2097152,282,4.453900709219858,1.122478386167147
wooden_dragon_vox10_nor_i03j02k02,2097152,910,1.5384615384615385,1.024905023216547
wooden_dragon_vox10_nor_i03j02k03,2097152,2604,0.6451612903225806,0.9065073470046827
wooden_dragon_vox10_nor_i03j02k04,2097152,11628,0.24905400756793947,0.8604105321555072
wooden_dragon_vox10_nor_i03j02k05,2097152,3822,0.46886446886446886,0.8272994755021108
wooden_dragon_vox10_nor_i03j02k06,2097152,8759,0.3324580431556114,0.8501708735535703
wooden_dragon_vox10_nor_i03j03k00,2097152,5168,0.42879256965944273,0.8849957615145522
wooden_dragon_vox10_nor_i03j03k01,2097152,4921,0.4015444015444015,0.9136398763523956
wooden_dragon_vox10_nor_i03j03k02,2097152,9390,0.29052183173588925,0.8898236990121473
wooden_dragon_vox10_nor_i03j03k03,2097152,8193,0.3261320639570365,0.8960004395121415
wooden_dragon_vox10_nor_i03j03k04,2097152,715,1.8909090909090909,1.1937828017763423
wooden_dragon_vox10_nor_i03j03k05,2097152,10957,0.2862097289404034,0.8758382273314174
wooden_dragon_vox10_nor_i03j03k06,2097152,3679,0.4979614025550421,0.9553294453406129
wooden_dragon_vox10_nor_i03j04k00,2097152,5421,0.3984504703929164,0.8592727972297037
wooden_dragon_vox10_nor_i03j04k01,2097152,7184,0.3062360801781737,0.8017221844550193
wooden_dragon_vox10_nor_i03j04k02,2097152,7051,0.3766841582754219,0.8703487920453663
wooden_dragon_vox10_nor_i03j04k03,2097152,3538,0.58111927642736,1.0427514942761624
wooden_dragon_vox10_nor_i03j04k04,2097152,6303,0.38457877201332696,0.9737972241239808
wooden_dragon_vox10_nor_i03j04k05,2097152,8031,0.33569916573278547,0.9389645476098583
wooden_dragon_vox10_nor_i03j04k06,2097152,3943,0.5031701749936597,0.8895297805642634
wooden_dragon_vox10_nor_i03j05k00,2097152,1395,1.0207885304659499,0.8394133132756676
wooden_dragon_vox10_nor_i03j05k01,2097152,6972,0.29604130808950085,0.8082304526748971
wooden_dragon_vox10_nor_i03j05k02,2097152,8650,0.29132947976878615,0.8386646356943387
wooden_dragon_vox10_nor_i03j05k03,2097152,11221,0.27020764637732825,0.8723057417134578
wooden_dragon_vox10_nor_i03j05k04,2097152,6915,0.38872017353579175,0.9373495788206979
wooden_dragon_vox10_nor_i03j05k05,2097152,4529,0.44689776992713626,0.9574451033819522
wooden_dragon_vox10_nor_i03j05k06,2097152,28,42.857142857142854,2.3516483516483517
wooden_dragon_vox10_nor_i03j06k01,2097152,409,3.0709046454767726,1.0191011235955056
wooden_dragon_vox10_nor_i03j06k03,2097152,4476,0.484361036639857,0.9467426907679243
wooden_dragon_vox10_nor_i03j06k04,2097152,10480,0.28549618320610687,0.9172853979419043
wooden_dragon_vox10_nor_i03j06k05,2097152,9715,0.30056613484302624,0.9253130999177256
wooden_dragon_vox10_nor_i03j06k06,2097152,2152,0.7657992565055762,1.1696096654275092
wooden_dragon_vox10_nor_i03j07k04,2097152,5799,0.4345576823590274,0.9692382026091158
wooden_dragon_vox10_nor_i03j07k05,2097152,6348,0.44234404536862004,0.9690308988764045
wooden_dragon_vox10_nor_i03j07k06,2097152,1563,0.9520153550863724,1.0577853686307999
wooden_dragon_vox10_nor_i04j00k00,2097152,178,7.01123595505618,1.0609555189456343
wooden_dragon_vox10_nor_i04j00k01,2097152,993,1.4098690835850958,0.8904034896401308
wooden_dragon_vox10_nor_i04j00k02,2097152,1594,1.0288582183186952,0.8751930800123571
wooden_dragon_vox10_nor_i04j00k03,2097152,10534,0.28631099297512813,0.8599678086916532
wooden_dragon_vox10_nor_i04j00k04,2097152,7990,0.32540675844806005,0.9614280055456526
wooden_dragon_vox10_nor_i04j00k05,2097152,6040,0.352317880794702,0.7625670574210213
wooden_dragon_vox10_nor_i04j00k06,2097152,2069,0.7191880135331078,0.7944983818770227
wooden_dragon_vox10_nor_i04j01k00,2097152,616,2.220779220779221,0.976319350473613
wooden_dragon_vox10_nor_i04j01k01,2097152,2112,0.7007575757575758,0.8770702122696524
wooden_dragon_vox10_nor_i04j01k02,2097152,536,2.671641791044776,1.1848605577689244
wooden_dragon_vox10_nor_i04j01k03,2097152,6859,0.39189386207902027,0.8617234468937875
wooden_dragon_vox10_nor_i04j01k04,2097152,7503,0.3156070904971345,0.851120964216574
wooden_dragon_vox10_nor_i04j01k05,2097152,7186,0.32173671026996936,0.8344832392501219
wooden_dragon_vox10_nor_i04j01k06,2097152,7868,0.3172343670564311,0.8573646550560281
wooden_dragon_vox10_nor_i04j02k00,2097152,3945,0.5130544993662864,0.9310618066561014
wooden_dragon_vox10_nor_i04j02k04,2097152,1301,1.1498847040737894,0.9234869865161492
wooden_dragon_vox10_nor_i04j02k05,2097152,5446,0.3393316195372751,0.8070504797663747
wooden_dragon_vox10_nor_i04j02k06,2097152,4984,0.39646869983948635,0.8835914566251645
wooden_dragon_vox10_nor_i04j03k00,2097152,7340,0.33787465940054495,0.8810435788104358
wooden_dragon_vox10_nor_i04j03k01,2097152,5752,0.40611961057023643,0.9224164366758663
wooden_dragon_vox10_nor_i04j03k02,2097152,6255,0.3683453237410072,0.9840546697038725
wooden_dragon_vox10_nor_i04j03k03,2097152,4533,0.47121111846459296,1.013852562239659
wooden_dragon_vox10_nor_i04j03k04,2097152,8539,0.2801264785103642,0.8678965949208518
wooden_dragon_vox10_nor_i04j03k05,2097152,9474,0.28287945957356975,0.8613447688163176
wooden_dragon_vox10_nor_i04j03k06,2097152,2182,0.7589367552703942,1.0050197203298674
wooden_dragon_vox10_nor_i04j04k00,2097152,8404,0.33888624464540695,0.9377012770682954
